ptaz,ataz,da,s2,s3,wt,dt,wk,bk
1088,1084,0.10449363395342454,0.10449363395342454,0.08359490716273964,0.0,0.0,0.0010320285130730016,0.00036171641733838763
1088,1085,0.3805887642973166,0.3594449440585768,0.3383011238198371,0.0,0.0,0.010789193293773687,0.002786534530495058
1088,1088,11.218737174245756,9.367253276957642,1.6631973992588112,0.0,0.0,18.714628800767763,0.5077863487700292
1088,1126,0.06299484,0.06299484,0.06299484,0.0,0.0,0.0,0.0
1088,1127,0.06295611655978754,0.06295611655978754,0.06295611655978754,0.0,0.0,0.0,0.00011617032063737651
1088,1128,0.04196536314982308,0.04196536314982308,0.04196536314982308,0.0,0.0,0.0,9.359055053079211e-05
1088,1130,0.020974392481599186,0.020974392481599186,0.020974392481599186,0.0,0.0,9.911135704630258e-06,6.175141949782332e-05
1088,1132,0.19583031909168747,0.19583031909168747,0.19583031909168747,0.0,0.0,0.0,0.0004608827249374947
1088,1133,0.020977312856740503,0.020977312856740503,0.020977312856740503,0.0,0.0,6.350240468421493e-06,5.6551189310045424e-05
1126,649,0.00929412,0.01858824,0.01858824,0.0,0.0,0.0,0.0
1126,652,0.046470599999999994,0.05576472,0.05576472,0.0,0.0,0.0,0.0
1126,710,0.07745099999999999,0.07745099999999999,0.07745099999999999,0.0,0.0,0.0,0.0
1126,714,0.02788236,0.02788236,0.02788236,0.0,0.0,0.0,0.0
1126,1079,0.03713235125505425,0.03713235125505425,0.03713235125505425,0.0,0.0,0.0,0.00013238623483725898
1126,1080,0.12381879176396665,0.12381879176396665,0.12381879176396665,0.0,0.0,0.0,0.00030842470810027445
1126,1081,0.0557256917545716,0.0557256917545716,0.0557256917545716,0.0,0.0,0.0,0.0001170847362852445
1126,1084,0.009288446838157157,0.009288446838157157,0.009288446838157157,0.0,0.0,0.0,1.7019485528541045e-05
1126,1085,0.01858824,0.01858824,0.01858824,0.0,0.0,0.0,0.0
1126,1088,0.00929412,0.00929412,0.00929412,0.0,0.0,0.0,0.0
1126,1126,13.984187022198254,11.67200515606518,2.062216258983556,0.0,0.0,23.31499596019502,0.6326086825579829
1126,1127,1.974487056155027,1.946145136688688,1.851672071800887,0.0,0.0,0.034565897561340014,0.02054307779405882
1126,1128,0.6619259286610238,0.6524698439658662,0.6146455051852365,0.0,0.0,0.008042021896437284,0.005387780291436533
1126,1130,0.04631384352620579,0.04631384352620579,0.04631384352620579,0.0,0.0,0.000197009079458604,0.00027326034192407016
1126,1132,3.0322605265743183,3.0322605265743183,2.908688780977245,0.0,0.0,0.013639573888518535,0.019152871985603687
1126,1133,0.2747296040733958,0.2747296040733958,0.25578273482695457,0.0,0.0,0.0016708620428002837,0.001675634983453497
1127,649,0.0056762800000000006,0.01135256,0.01135256,0.0,0.0,0.0,0.0
1127,652,0.02270512,0.02270512,0.0283814,0.0,0.0,0.0,0.0
1127,658,0.005672609782659063,0.005672609782659063,0.005672609782659063,0.0,0.0,0.0,1.1010652022813013e-05
1127,710,0.07568373333333335,0.07568373333333335,0.07568373333333335,0.0,0.0,0.0,0.0
1127,714,0.02270512,0.02270512,0.02270512,0.0,0.0,0.0,0.0
1127,1079,0.017008716905489066,0.017008716905489066,0.017008716905489066,0.0,0.0,0.0,6.036928353279208e-05
1127,1080,0.04711784008272506,0.05300757009306571,0.05300757009306571,0.0,0.0,0.0,0.0001265797311435779
1127,1081,0.02836162535192955,0.02836162535192955,0.02836162535192955,0.0,0.0,0.0,5.93239442113619e-05
1127,1084,0.005662654709180797,0.005662654709180797,0.005662654709180797,0.0,0.0,0.0,4.0875872457601936e-05
1127,1085,0.011341431050911305,0.011341431050911305,0.011341431050911305,0.0,0.0,0.0,3.33868472661078e-05
1127,1088,0.0056727203011115385,0.0056727203011115385,0.0056727203011115385,0.0,0.0,0.0,1.0679096665380113e-05
1127,1126,1.142166069195185,1.1248605226922277,1.0671753676823696,0.0,0.0,0.019965975128721888,0.011866105301495792
1127,1127,8.053172326652648,6.7215787981803325,1.1916489856710872,0.0,0.0,13.429939706604323,0.3643962228916049
1127,1128,0.4507609900947062,0.44498200304220975,0.4218660548322248,0.0,0.0,0.007071775400467863,0.0035686966303916327
1127,1130,0.047002300675352805,0.047002300675352805,0.041127013090933716,0.0,0.0,0.0006394795537621892,0.0004596260045984911
1127,1132,1.8131524465038258,1.7728601699148523,1.680763537711483,0.0,0.0,0.04400252272306215,0.0192482431467792
1127,1133,0.17230181071176828,0.17230181071176828,0.16655841702137605,0.0,0.0,0.00353987831624534,0.0018395632388419547
1128,649,0.016462599999999997,0.016462599999999997,0.016462599999999997,0.0,0.0,0.0,0.0
1128,652,0.0493878,0.06585039999999999,0.06585039999999999,0.0,0.0,0.0,0.0
1128,658,0.016449991238973973,0.016449991238973973,0.016449991238973973,0.0,0.0,0.0,3.782628307809344e-05
1128,710,0.1864310465724252,0.1864310465724252,0.1864310465724252,0.0,0.0,6.136586788198909e-05,0.00037389441484245867
1128,714,0.032925199999999995,0.0493878,0.0493878,0.0,0.0,0.0,0.0
1128,1079,0.06574707522840145,0.08218384403550183,0.08218384403550183,0.0,0.0,3.259461029491955e-05,0.0003290420902999666
1128,1080,0.20252496581588827,0.2194020463005457,0.2194020463005457,0.0,0.0,7.163363540221517e-05,0.0006407079476184772
1128,1081,0.12062408612808967,0.12062408612808967,0.12062408612808967,0.0,0.0,0.0,0.00030494161573096923
1128,1084,0.01645074996228624,0.01645074996228624,0.01645074996228624,0.0,0.0,0.0,3.5550113141262496e-05
1128,1085,0.04931926747775208,0.04931926747775208,0.04931926747775208,0.0,0.0,3.360010397296886e-05,0.00017199746277082374
1128,1088,0.03290074174600384,0.03290074174600384,0.03290074174600384,0.0,0.0,0.0,7.337476198852888e-05
1128,1126,2.770455648166559,2.7200837272908034,2.5857586049554553,0.0,0.0,0.03366945329147954,0.022556966295707345
1128,1127,2.429824910238812,2.379552670716629,2.245493365324144,0.0,0.0,0.03786438996322389,0.01910786375719059
1128,1128,4.772617430291388,3.985381565501057,0.7011319420788896,0.0,0.0,7.9564308355840785,0.215882826544588
1128,1130,0.3124622624817009,0.296016880245822,0.27957149800994296,0.0,0.0,0.014096984668602569,0.003295374593931448
1128,1132,4.32659246443976,4.259513511502709,4.058276652691557,0.0,0.0,0.06016231349200386,0.037507457873973235
1128,1133,0.7154507790497047,0.6821739986287879,0.648897218207872,0.0,0.0,0.020811874389504117,0.006953729724131479
1130,652,0.01642374239223045,0.01642374239223045,0.01642374239223045,0.0,0.0,0.0,0.0001165728233086527
1130,710,0.04933340751780288,0.04933340751780288,0.04933340751780288,0.0,0.0,3.125116028097571e-05,0.00013192628631033038
1130,714,0.016462599999999997,0.016462599999999997,0.016462599999999997,0.0,0.0,0.0,0.0
1130,1079,0.032854587157002936,0.032854587157002936,0.032854587157002936,0.0,0.0,2.5783770982414586e-05,0.00018605475800873383
1130,1080,0.06575012223801294,0.06575012223801294,0.06575012223801294,0.0,0.0,4.068944335753184e-05,0.0002601438426036955
1130,1081,0.03288405039875732,0.03288405039875732,0.03288405039875732,0.0,0.0,1.3703863899941852e-05,0.00010974493982809883
1130,1085,0.016430172428726148,0.016430172428726148,0.016430172428726148,0.0,0.0,2.0880309180360157e-05,7.640240464121523e-05
1130,1088,0.01644387224418261,0.01644387224418261,0.01644387224418261,0.0,0.0,7.770306075118758e-06,4.8412961377067964e-05
1130,1126,0.3884614559273435,0.3884614559273435,0.3715718274087633,0.0,0.0,0.0016284827898690366,0.002258777946681288
1130,1127,0.4357822766417913,0.4357822766417913,0.4022605630539611,0.0,0.0,0.005968106449106622,0.004289577213349764
1130,1128,0.5117856705863925,0.4952764554061863,0.462258025045774,0.0,0.0,0.023324101906233453,0.005452347055413875
1130,1130,0.31968575660113296,0.2582077264855305,0.04918242409248202,0.0,0.0,0.5274571328911948,0.014311559929659934
1130,1132,1.7756336149239182,1.7092547881977909,1.6096865481085991,0.0,0.0,0.06926311361987407,0.021880935149818103
1130,1133,0.4409065038821067,0.4245766333679545,0.3919168923396502,0.016329870514152092,0.0,0.03701172092800132,0.006266378968135303
1132,649,0.03492496,0.03492496,0.03492496,0.0,0.0,0.0,0.0
1132,652,0.06984992,0.06984992,0.06984992,0.0,0.0,0.0,0.0
1132,658,0.017448224895022117,0.017448224895022117,0.017448224895022117,0.0,0.0,0.0,4.276531493364877e-05
1132,710,0.19759750663536496,0.21556091632948904,0.19759750663536496,0.0,0.0,0.0,0.0004308703997815133
1132,714,0.05238744,0.06984992,0.06984992,0.0,0.0,0.0,0.0
1132,1079,0.08718084797301268,0.08718084797301268,0.08718084797301268,0.0,0.0,0.0,0.0003946560809620636
1132,1080,0.21483545815319216,0.2327384129992916,0.2327384129992916,0.0,0.0,0.0,0.0007244358482249026
1132,1081,0.12743756320058405,0.145642929372096,0.145642929372096,0.0,0.0,0.0,0.00037609805522392786
1132,1084,0.017449082645239915,0.017449082645239915,0.017449082645239915,0.0,0.0,0.0,4.019206428029082e-05
1132,1085,0.052315974008777584,0.052315974008777584,0.052315974008777584,0.0,0.0,1.9928174739534714e-05,0.00019446979892772827
1132,1088,0.03489758307958228,0.03489758307958228,0.03489758307958228,0.0,0.0,0.0,8.213076125317131e-05
1132,1126,2.4657817792069086,2.4657817792069086,2.35857387576313,0.0,0.0,0.011081248519649495,0.015560437303408984
1132,1127,3.6333597164584917,3.527017480854828,3.3320567155814453,0.0,0.0,0.08678926550131666,0.037964661603916934
1132,1128,1.2427344085163403,1.2249810598232496,1.1539676650508877,0.0,0.0,0.01723206600426013,0.01074312060526423
1132,1130,0.3892167663919021,0.3892167663919021,0.3538334239926384,0.0,0.0,0.01539369537713769,0.0048630278464200675
1132,1132,28.65027947369143,23.91437262079981,4.227090414151195,0.0,0.0,47.7696708365895,1.2961404147680824
1132,1133,1.6611873170788338,1.5912425879386731,1.4863254942284303,0.0,0.0,0.09427974281807328,0.021534297935989363
1133,649,0.01746248,0.01746248,0.01746248,0.0,0.0,0.0,0.0
1133,652,0.03492496,0.03492496,0.03492496,0.0,0.0,0.0,0.0
1133,658,0.017444595495319497,0.017444595495319497,0.017444595495319497,0.0,0.0,4.677581180709726e-06,4.897593286081562e-05
1133,710,0.10467528300876704,0.10467528300876704,0.10467528300876704,0.0,0.0,4.247911499399246e-05,0.0002563118587047891
1133,714,0.03492496,0.03492496,0.03492496,0.0,0.0,0.0,0.0
1133,1079,0.05228829933520738,0.05228829933520738,0.05228829933520738,0.0,0.0,2.628822245831922e-05,0.00027113377191944753
1133,1080,0.12762261864486835,0.14585442130842102,0.12762261864486835,0.0,0.0,5.300569160679984e-05,0.0004843757102353743
1133,1081,0.06977263909215424,0.06977263909215424,0.06977263909215424,0.0,0.0,1.862726810845865e-05,0.00021321545542883684
1133,1084,0.01744548452853413,0.01744548452853413,0.01744548452853413,0.0,0.0,4.95735101512551e-06,4.6029063382490794e-05
1133,1085,0.03486601225606065,0.03486601225606065,0.03486601225606065,0.0,0.0,2.8385945601492518e-05,0.00014845728621654044
1133,1088,0.017445043413773603,0.017445043413773603,0.017445043413773603,0.0,0.0,5.280953829314466e-06,4.702880484987484e-05
1133,1126,1.26410251552548,1.26410251552548,1.2106897331793325,0.0,0.0,0.007758137039541688,0.007780298730166459
1133,1127,1.4356167526277948,1.4001694254024168,1.3292747709516617,0.0,0.0,0.028556709010384373,0.014840022007742091
1133,1128,0.8507771984348659,0.8330526734674729,0.7798790985652938,0.0,0.0,0.02505441022805081,0.008371259304315443
1133,1130,0.3436987763827707,0.326513837563632,0.3093288987444935,0.0,0.0,0.028463269255241074,0.004819058053863006
1133,1132,6.4906006962586735,6.245672368097969,5.860784995274005,0.0,0.0,0.3699971201961061,0.08451050017325283
1133,1133,1.9588645776952944,1.6323871480794117,0.28730013806197635,0.0,0.0,3.262395863798756,0.08851899236456395
