ptaz,ataz,da,s2,s3,wt,dt,wk,bk
1126,661,0.09,0.02,0.02,0.0,0.0,0.0,0.0
1126,663,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1126,690,0.02,0.01,0.01,0.0,0.0,0.0,0.0
1126,710,0.21724137931034485,0.041379310344827586,0.041379310344827586,0.0,0.0,0.0,0.0
1126,1079,0.3452939357552684,0.06093422395681211,0.04062281597120807,0.0,0.0,0.0,0.0031490243167111576
1126,1080,0.3261501298619912,0.05096095779093613,0.0407687662327489,0.0,0.0,0.0,0.0021201461143237066
1126,1081,0.3958837190960984,0.07105605214545363,0.05075432296103828,0.0,0.0,0.0,0.0023059057974095247
1126,1084,0.06971246219319639,0.009958923170456631,0.009958923170456631,0.0,0.0,0.0,0.0003696914658903317
1126,1085,0.31738095238095243,0.06142857142857144,0.0511904761904762,0.0,0.0,0.0,0.0
1126,1088,0.3371739130434783,0.07152173913043479,0.06130434782608695,0.0,0.0,0.0,0.0
1126,1126,3.348459618914713,0.6572389747869786,0.08301965997309205,0.0,0.0,2.6517811214553015,0.05950062486991348
1126,1127,2.2288633612131696,0.2822578055684799,0.17519450000802192,0.0,0.0,0.08292750871399837,0.0407568244963302
1126,1128,0.3373584774695516,0.039689232643476666,0.029766924482607506,0.0,0.0,0.008484659416870823,0.004700705987493335
1126,1132,1.2620757951156845,0.1702800675949733,0.11018122020851212,0.0,0.0,0.01270709471272155,0.014755822368108712
1126,1133,0.2434164581479238,0.03042705726849048,0.02028470484566033,0.0,0.0,0.003209813062949692,0.0026619666749756613
1127,649,0.04,0.01,0.01,0.0,0.0,0.0,0.0
1127,652,0.19655172413793104,0.05172413793103449,0.05172413793103449,0.0,0.0,0.0,0.0
1127,658,0.2162179762991888,0.041184376437940685,0.041184376437940685,0.0,0.0,0.0,0.0014132708249299242
1127,660,0.03,0.01,0.0,0.0,0.0,0.0,0.0
1127,661,0.05,0.01,0.01,0.0,0.0,0.0,0.0
1127,663,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1127,690,0.02,0.01,0.01,0.0,0.0,0.0,0.0
1127,710,0.2976315789473685,0.051315789473684224,0.041052631578947375,0.0,0.0,0.0,0.0
1127,1079,0.21585947794683766,0.041116091037492884,0.03083706827811965,0.0,0.0,0.0,0.002187362737549992
1127,1080,0.18646946516946528,0.03107824419491087,0.03107824419491087,0.0,0.0,0.0,0.001374046440712956
1127,1081,0.2362729895731297,0.04109095470837037,0.04109095470837037,0.0,0.0,0.0,0.001545101010129668
1127,1084,0.05898232819856169,0.00983038803309362,0.00983038803309362,0.0,0.0,0.0,0.0013568957352510516
1127,1085,0.2557085498624571,0.051141709972491456,0.04091336797799317,0.0,0.0,0.0,0.0022363721870581887
1127,1088,0.2662186325980405,0.051195890884238544,0.04095671270739083,0.0,0.0,0.0,0.0016287638103300028
1127,1126,2.181207720235522,0.27265096502944025,0.16553808591073144,0.0,0.0,0.0808616988883828,0.039741529935923385
1127,1127,2.46041869220457,0.4837901922874153,0.06220159615123912,0.0,0.0,1.949839059893604,0.04375045946317169
1127,1128,0.26822975746601624,0.029803306385112912,0.01986887092340861,0.0,0.0,0.0085358972272582,0.0035621679982038813
1127,1132,1.1402092005766296,0.13527905769553233,0.08696510851855659,0.0,0.0,0.056946688900806126,0.02059994430847477
1127,1133,0.1805957416111467,0.01901007806433123,0.009505039032165616,0.0,0.0,0.0076161443267678906,0.0032729969655886557
1128,649,0.04,0.01,0.01,0.0,0.0,0.0,0.0
1128,652,0.2071428571428572,0.04142857142857143,0.04142857142857143,0.0,0.0,0.0,0.0
1128,658,0.3163123041926872,0.05101811357946568,0.04081449086357253,0.0,0.0,0.0,0.0018550913642745854
1128,660,0.04,0.01,0.01,0.0,0.0,0.0,0.0
1128,661,0.07,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
1128,663,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1128,690,0.02,0.01,0.01,0.0,0.0,0.0,0.0
1128,710,0.2465935795004937,0.04109892991674894,0.030824197437561714,0.0,0.0,0.00024563703415086594,0.001237656111044764
1128,1079,0.2755262381629229,0.04081870195006265,0.030614026462546982,0.0,0.0,0.0003253089388833093,0.0027157244855844
1128,1080,0.2561573765904029,0.04098518025446449,0.03073888519084837,0.0,0.0,0.0002523139488338912,0.0018662440154502266
1128,1081,0.3061624273072806,0.051027071217880096,0.04082165697430409,0.0,0.0,0.0,0.001988844500535269
1128,1084,0.07966644476910588,0.009958305596138237,0.009958305596138237,0.0,0.0,0.0,0.0004169440386175976
1128,1085,0.3750094982914901,0.0608123510742957,0.04054156738286381,0.0,0.0,0.0006949105209730993,0.002941672730376868
1128,1088,0.3860701512557648,0.06095844493512076,0.05079870411260063,0.0,0.0,0.0,0.0021726996965136802
1128,1126,1.7757781668857124,0.21703955373047606,0.13811607964666647,0.0,0.0,0.04444345408837111,0.024622745648774674
1128,1127,1.4210645253890708,0.16660756504561522,0.10780489502951572,0.0,0.0,0.04552478521204376,0.018998229323754032
1128,1128,0.204760930032998,0.040952186006599584,0.006825364334433268,0.0,0.0,0.16378648103106275,0.0036750385949064213
1128,1132,0.8744518677544073,0.10807832073369078,0.06877711319416684,0.0,0.0,0.02553033921140665,0.01316235910632804
1128,1133,0.17905080027416187,0.01884745266043809,0.009423726330219049,0.0,0.0,0.009933369086841412,0.0027446516483395703
1130,649,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1130,652,0.058938257922791774,0.009823042987131958,0.009823042987131958,0.0,0.0,0.0,0.0014156561029443212
1130,658,0.07946625661673787,0.009933282077092235,0.009933282077092235,0.0,0.0,9.45303063102666e-05,0.0005726489227674522
1130,660,0.009960289948728484,0.0,0.0,0.0,0.0,0.0,3.9710051271518373e-05
1130,661,0.019658253539931756,0.0,0.0,0.0,0.0,0.0,0.0003417464600682478
1130,663,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1130,690,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1130,710,0.06955897919786865,0.009936997028266949,0.009936997028266949,0.0,0.0,0.00012625859808879816,0.0004407681475087421
1130,1079,0.0691899259388718,0.009884275134124544,0.009884275134124544,0.0,0.0,0.00014948727921849515,0.0008920365136605754
1130,1080,0.06943300309782155,0.009919000442545931,0.009919000442545931,0.009919000442545931,0.0,0.00012883494775351722,0.000681160626787114
1130,1081,0.07944318590944115,0.009930398238680143,0.009930398238680143,0.009930398238680143,0.0,0.00010044131691205066,0.0006651780576063746
1130,1084,0.019874807192321983,0.0,0.0,0.0,0.0,1.9647239371786678e-05,0.00010554556830623464
1130,1085,0.0989686481154838,0.009896864811548379,0.009896864811548379,0.0,0.0,0.00030741527660674734,0.0009302069848127158
1130,1088,0.1092776752131376,0.01986866822057048,0.00993433411028524,0.0,0.0,0.00014942559038128603,0.0007698968656254187
1130,1126,0.3327598939495615,0.040334532599946855,0.030250899449960136,0.0,0.0,0.0030994801979893913,0.0035551938025421546
1130,1127,0.2970096345129701,0.039601284601729334,0.019800642300864663,0.0,0.0,0.008522726305022465,0.005065712279413681
1130,1128,0.0644716377987709,0.009210233971252993,0.0,0.0,0.0,0.005294608018330547,0.0010235202116455797
1130,1132,0.2580062786121867,0.028667364290242955,0.0191115761934953,0.0,0.0,0.01919911017921169,0.005015670724863502
1130,1133,0.052704431649674,0.008784071941612334,0.0,0.0,0.0,0.007466154423643546,0.001045341985070107
1132,649,0.03,0.01,0.01,0.0,0.0,0.0,0.0
1132,652,0.12,0.03,0.02,0.0,0.0,0.0,0.0
1132,658,0.20634591500054256,0.041269183000108525,0.030951887250081377,0.0,0.0,0.0,0.0014330147492674914
1132,660,0.019697854261757426,0.0,0.0,0.0,0.0,0.0,0.00030214573824258184
1132,661,0.040000000000000015,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.0
1132,663,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1132,690,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1132,710,0.1870278802238789,0.03117131337064648,0.020780875580430985,0.0,0.0,0.0,0.001019930825043619
1132,1079,0.17616663768693958,0.031088230180048162,0.02072548678669877,0.0,0.0,0.0,0.0020196453463134645
1132,1080,0.15898600076445196,0.029809875143334743,0.019873250095556492,0.0,0.0,0.0,0.0013308739966568785
1132,1081,0.196499741534982,0.03102627497920768,0.03102627497920768,0.0,0.0,0.0,0.0014477085066027515
1132,1084,0.04976418073916796,0.009952836147833594,0.009952836147833594,0.0,0.0,0.0,0.00033014696516488196
1132,1085,0.24581102697464044,0.04096850449577343,0.03072637837183005,0.0,0.0,0.00027498510562000964,0.002219105052136025
1132,1088,0.2465242064528096,0.041087367742134916,0.0308155258066012,0.0,0.0,0.0,0.0015728999984543355
1132,1126,1.1343692117673367,0.15057998386292085,0.1003866559086139,0.0,0.0,0.01141210416874995,0.013252044292377906
1132,1127,1.2090506516868431,0.14508607820242114,0.08705164692145273,0.0,0.0,0.057875639493147536,0.02093598369613593
1132,1128,0.15432033786161686,0.019290042232702108,0.009645021116351054,0.0,0.0,0.00445024261483237,0.0022943561744975553
1132,1132,0.7944599610550815,0.15889199221101635,0.02072504246230648,0.0,0.0,0.6317478554055275,0.014175148866067638
1132,1133,0.16274757960986644,0.018083064401096274,0.009041532200548135,0.0,0.0,0.0169300073955594,0.0031978163929296914
1133,649,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1133,652,0.06,0.01,0.01,0.0,0.0,0.0,0.0
1133,658,0.09939086298725693,0.019878172597451373,0.009939086298725686,0.0,0.0,8.19872224407982e-05,0.0007098908941253156
1133,660,0.009851437347341124,0.0,0.0,0.0,0.0,0.0,0.00014856265265887278
1133,661,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1133,663,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1133,690,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1133,710,0.07955146433364317,0.009943933041705395,0.009943933041705395,0.0,0.0,9.360510781097304e-05,0.00046706447513498214
1133,1079,0.07916318384684093,0.009895397980855116,0.009895397980855116,0.0,0.0,0.00010977040998319427,0.0009362497814656711
1133,1080,0.0694799288012427,0.009925704114463236,0.009925704114463236,0.009925704114463236,0.0,8.682566307860343e-05,0.0006561331922890362
1133,1081,0.08942046454731993,0.019871214343848868,0.009935607171924436,0.009935607171924436,0.0,7.998560244311012e-05,0.0007571211625393047
1133,1084,0.019886246328712897,0.0,0.0,0.0,0.0,1.3107790452841846e-05,0.00010064588083426852
1133,1085,0.11890717874301435,0.01981786312383573,0.009908931561917866,0.0,0.0,0.0002565326883567695,0.0011094938828752846
1133,1088,0.1192852465971738,0.019880874432862298,0.009940437216431149,0.0,0.0,0.00010681518364075068,0.0007866265698920357
1133,1126,0.4885519590793783,0.05982268886686262,0.03988179257790842,0.0,0.0,0.006419626125899387,0.005323933349951321
1133,1127,0.4372602512389352,0.04858447235988167,0.029150683415929017,0.0,0.0,0.017488852784145432,0.00751574020110861
1133,1128,0.06596608431153339,0.009423726330219049,0.009423726330219049,0.0,0.0,0.004063650990071486,0.0011228120379570957
1133,1132,0.3693562090436687,0.03693562090436686,0.027701715678275157,0.0,0.0,0.03869715976127865,0.007309294612410734
1133,1133,0.05291282445932074,0.013228206114830185,0.0,0.0,0.0,0.042896459317659286,0.0009625101081897761
