ptaz,ataz,da,s2,s3,wt,dt,wk,bk
1127,1081,0.4978185082209789,0.010159561392264878,0.010159561392264878,0.0,0.0,0.0,0.0018623689944912147
1127,1084,0.04936270663863399,0.0,0.0,0.0,0.0,0.0,0.0006372933613660106
1127,1085,0.23886206159087456,0.009952585899619773,0.0,0.0,0.0,0.0,0.0011853525095056885
1127,1088,0.2587354800851828,0.010349419203407316,0.0,0.0,0.0,0.0,0.0009151007114098776
1127,1126,2.8855255251822163,0.04924104991778525,0.01969641996711409,0.0,0.0,0.06363178627973536,0.03190521865315006
1127,1127,2.8479147595412795,0.5634911556311623,0.06853270811730351,0.0,0.0,1.7402254201490817,0.03983595656117167
1127,1128,0.3990967528179085,0.00997741882044771,0.0,0.0,0.0,0.007663233390655123,0.0032625949709887284
1127,1132,1.5091763900223905,0.01959969337691416,0.00979984668845708,0.0,0.0,0.04486624789773407,0.016557822014504522
1127,1133,0.29865167304615226,0.009955055768205072,0.0,0.0,0.0,0.007920651448286752,0.003472619737356065
1128,649,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1128,652,0.16,0.0,0.0,0.0,0.0,0.0,0.0
1128,658,0.08970096862090476,0.0,0.0,0.0,0.0,0.0,0.00029903137909523264
1128,660,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1128,661,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1128,663,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1128,690,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1128,710,0.20929457304638807,0.0,0.0,0.0,0.0,0.00011488397971105114,0.0005905429739008697
1128,1079,0.1192351168959456,0.0,0.0,0.0,0.0,8.037202011191949e-05,0.0006845110839425201
1128,1080,0.2488352418141555,0.009953409672566223,0.0,0.0,0.0,0.00014174558080349705,0.0010696029324746461
1128,1081,0.3085465952611504,0.010284886508705012,0.0,0.0,0.0,0.0,0.0011685182301446886
1128,1084,0.029908156025905262,0.0,0.0,0.0,0.0,0.0,9.1843974094747e-05
1128,1085,0.15912125536004498,0.0,0.0,0.0,0.0,0.00016521845549006604,0.0007135261844649543
1128,1088,0.16945756131149556,0.0,0.0,0.0,0.0,0.0,0.0005424386885045651
1128,1126,1.211918072203919,0.019867509380392112,0.009933754690196056,0.0,0.0,0.018068216129437792,0.010212447596055305
1128,1127,0.9831530511644524,0.01986167780130208,0.00993083890065104,0.0,0.0,0.01897562553876513,0.00807880659482925
1128,1128,0.13532426378157494,0.03007205861812777,0.0,0.0,0.0,0.08271033365727577,0.001893343943021472
1128,1132,0.6042172813296975,0.009905201333273734,0.0,0.0,0.0,0.010404851538064464,0.005472665798964336
1128,1133,0.13424743820007345,0.0,0.0,0.0,0.0,0.0044875698309074655,0.0012649919690191488
1130,649,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
1130,652,0.04933498516106135,0.0,0.0,0.0,0.0,0.0,0.0006650148389386533
1130,658,0.02985334687363813,0.0,0.0,0.0,0.0,2.0424627509798185e-05,0.00012622849885206378
1130,661,0.009871589428997352,0.0,0.0,0.0,0.0,0.0,0.00012841057100264688
1130,710,0.06968060767145379,0.0,0.0,0.0,0.0,7.001887022587853e-05,0.0002493734583203689
1130,1079,0.03966706556329352,0.0,0.0,0.0,0.0,4.697252515410684e-05,0.00028596191155236966
1130,1080,0.06958454284315624,0.0,0.0,0.0,0.0,6.497725724104387e-05,0.00035047989960269654
1130,1081,0.07959190476279979,0.0,0.0,0.0,0.0,5.261441752929792e-05,0.00035548081967091706
1130,1084,0.00995415438005081,0.0,0.0,0.0,0.0,7.074337988677333e-06,3.877128196051283e-05
1130,1085,0.04962631498782672,0.0,0.0,0.0,0.0,9.143205170831809e-05,0.00028225296046498454
1130,1088,0.04975953819737131,0.0,0.0,0.0,0.0,3.8434155668019495e-05,0.0002020276469606775
1130,1126,0.2470961470858985,0.0,0.0,0.0,0.0,0.0013380573942555454,0.0015657955198459274
1130,1127,0.22399694583401106,0.0,0.0,0.0,0.0,0.0037369977973722743,0.002266056368616734
1130,1128,0.047168892329908806,0.0,0.0,0.0,0.0,0.0023647368955313393,0.0004663707745598718
1130,1132,0.18001299318578146,0.0,0.0,0.0,0.0,0.007885376819240564,0.002101629994977927
1130,1133,0.04558654386050425,0.0,0.0,0.0,0.0,0.003861834857412015,0.0005516212820837435
1132,649,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1132,652,0.22956521739130434,0.010434782608695651,0.0,0.0,0.0,0.0,0.0
1132,658,0.10958652725110267,0.0,0.0,0.0,0.0,0.0,0.00041347274889734503
1132,660,0.01977528505290469,0.0,0.0,0.0,0.0,0.0,0.00022471494709530931
1132,661,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1132,663,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1132,690,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1132,710,0.3386458393351905,0.010261995131369406,0.0,0.0,0.0,0.0,0.0010921655334401037
1132,1079,0.16890255536679535,0.0,0.0,0.0,0.0,0.0,0.001097444633204575
1132,1080,0.3480859873231953,0.010237823156564572,0.0,0.0,0.0,0.0,0.0016761895202400678
1132,1081,0.42799210753156297,0.010190288274561029,0.0,0.0,0.0,0.0,0.0018176041938759988
1132,1084,0.039861457093191235,0.0,0.0,0.0,0.0,0.0,0.0001385429068087446
1132,1085,0.21875492715501246,0.0,0.0,0.0,0.0,0.00013485128142059255,0.0011102215635669175
1132,1088,0.23913363585982814,0.00996390149415951,0.0,0.0,0.0,0.0,0.000902462646012292
1132,1126,1.6582594707480256,0.03015017219541864,0.010050057398472884,0.0,0.0,0.009859680265973154,0.01168061939210953
1132,1127,1.7232347253459517,0.029373319182033262,0.00979110639401109,0.0,0.0,0.04937797930297498,0.018222869775028364
1132,1128,0.2436993978821314,0.0,0.0,0.0,0.0,0.004128909340501768,0.002171692777366797
1132,1132,1.0034728429815505,0.19765374179939624,0.02280620097685342,0.0,0.0,0.6120564690638406,0.014010745178358873
1132,1133,0.2606600399708056,0.0,0.0,0.0,0.0,0.016215272960546614,0.0031246870686478
1133,649,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1133,652,0.11,0.0,0.0,0.0,0.0,0.0,0.0
1133,658,0.059732050232602335,0.0,0.0,0.0,0.0,2.7248751134792027e-05,0.0002407010162628707
1133,660,0.009890603968202556,0.0,0.0,0.0,0.0,0.0,0.00010939603179744088
1133,661,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1133,663,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1133,690,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1133,710,0.14939038015025444,0.0,0.0,0.0,0.0,0.00010009303662508966,0.0005095268131204955
1133,1079,0.08930901689112841,0.0,0.0,0.0,0.0,7.122462154042538e-05,0.0006197584873311591
1133,1080,0.16908309731561366,0.0,0.0,0.00994606454797727,0.0,0.00011146805894421325,0.0008593700774648948
1133,1081,0.20900836239245968,0.0,0.0,0.0099527791615457,0.0,9.748188649718077e-05,0.0009413765594973697
1133,1084,0.019916630896514503,0.0,0.0,0.0,0.0,9.437899993867483e-06,7.39312034916268e-05
1133,1085,0.10927345332189202,0.0,0.0,0.0,0.0,0.00013423914233192598,0.0005923075357759858
1133,1088,0.1194761702496616,0.0,0.0,0.0,0.0,6.153190484934083e-05,0.0004622978454891068
1133,1126,0.7689551227495237,0.009986430165578231,0.0,0.0,0.0,0.005990248629563878,0.005068198455334017
1133,1127,0.6864644518550419,0.009806635026500605,0.0,0.0,0.0,0.016496443119410748,0.007232469999046403
1133,1128,0.12465833547149673,0.0,0.0,0.0,0.0,0.004167029128699785,0.0011746353998034935
1133,1132,0.5584020737231724,0.009464441927511395,0.0,0.0,0.0,0.0353261303783337,0.006807353970982706
1133,1133,0.08397044060292601,0.015267352836895634,0.0,0.0,0.0,0.04962620019436546,0.001136006365812882
