ptaz,ataz,da,s2,s3,wt,dt,wk,bk
1088,1126,0.010356582857142858,0.006904388571428572,0.006904388571428572,0.0,0.0,0.0,0.0
1088,1127,0.01004334284804024,0.01004334284804024,0.006695561898693492,0.0,0.0,0.0,6.815240522604557e-05
1088,1128,0.006246074575600643,0.006246074575600643,0.006246074575600643,0.0,0.0,0.0,5.705627319807505e-05
1088,1130,0.0026687125528257623,0.0026687125528257623,0.0,0.0,0.0,1.098452774164557e-05,2.16703666068308e-05
1088,1132,0.027250147557002447,0.02384387911237715,0.02384387911237715,0.0,0.0,0.0,0.00024321421824324838
1088,1133,0.0035621142449244955,0.0035621142449244955,0.0035621142449244955,0.0,0.0,1.4089156025049475e-05,3.972810920146429e-05
1126,649,0.006196053333333333,0.006196053333333333,0.006196053333333333,0.0,0.0,0.0,0.0
1126,652,0.029873828571428576,0.029873828571428576,0.02389906285714286,0.0,0.0,0.0,0.0
1126,710,0.04108961684210527,0.03521967157894737,0.03521967157894737,0.0,0.0,0.0,0.0
1126,714,0.01792429714285714,0.011949531428571428,0.011949531428571428,0.0,0.0,0.0,0.0
1126,1079,0.02404755158733945,0.018035663690504584,0.018035663690504584,0.0,0.0,0.0,0.0002926410316513861
1126,1080,0.07170784405551046,0.05975653671292541,0.05378088304163284,0.0,0.0,0.0,0.000636336189931197
1126,1081,0.029787519575536207,0.029787519575536207,0.02383001566042896,0.0,0.0,0.0,0.00024166518849864926
1126,1084,0.0046353272025344856,0.0046353272025344856,0.0,0.0,0.0,0.0,2.3425594931028578e-05
1126,1085,0.006196053333333333,0.006196053333333333,0.006196053333333333,0.0,0.0,0.0,0.0
1126,1088,0.006196053333333333,0.006196053333333333,0.006196053333333333,0.0,0.0,0.0,0.0
1126,1126,3.9146512848733335,3.267392656341645,0.5772847227444786,0.0,0.0,17.919613120866217,0.15395357517432728
1126,1127,1.054206590620712,0.8585806253508892,0.7553335881251491,0.0,0.0,0.2066797779200419,0.03889349798320882
1126,1128,0.3613203458623772,0.2946150512416305,0.25570362937952845,0.0,0.0,0.049163241851539884,0.010429091664924214
1126,1130,0.027861685068698846,0.022289348054959076,0.022289348054959076,0.0,0.0,0.0013287055943398195,0.0005835532270431559
1126,1132,1.7098309554486113,1.410466613080504,1.2492704287284468,0.0,0.0,0.0859182365942684,0.0382014461481714
1126,1133,0.15504475581799085,0.12633276399984442,0.1091055689089565,0.0,0.0,0.010481183119724295,0.003328208153483997
1127,649,0.015491519999999996,0.015491519999999996,0.015491519999999996,0.0,0.0,0.0,0.0
1127,652,0.060416927999999995,0.045312696,0.045312696,0.0,0.0,0.0,0.0
1127,658,0.011587622885705542,0.011587622885705542,0.0,0.0,0.0,0.0,6.203422858892804e-05
1127,710,0.17990152258064515,0.14991793548387095,0.13492614193548386,0.0,0.0,0.0,0.0
1127,714,0.060416927999999995,0.045312696,0.045312696,0.0,0.0,0.0,0.0
1127,1079,0.043357679463149314,0.043357679463149314,0.028905119642099544,0.0,0.0,0.0,0.0005659214316018207
1127,1080,0.119098724278821,0.10421138374396838,0.08932404320911574,0.0,0.0,0.0,0.0010691287680949513
1127,1081,0.07129367397968729,0.057034939183749814,0.057034939183749814,0.0,0.0,0.0,0.000534687652813115
1127,1084,0.011504121063088516,0.011504121063088516,0.0,0.0,0.0,0.0,0.00022903787382296328
1127,1085,0.015428884723731441,0.015428884723731441,0.015428884723731441,0.0,0.0,0.0,0.00018790582880569284
1127,1088,0.015451804839142363,0.015451804839142363,0.015451804839142363,0.0,0.0,0.0,0.0001191454825729202
1127,1126,2.489479982132498,2.0269536466543285,1.7820867631658863,0.0,0.0,0.4879002456840921,0.0918142423631914
1127,1127,9.22882052729952,7.702833352169428,1.3656127267883973,0.0,0.0,42.256225113444906,0.36303780029774657
1127,1128,1.0017733344710444,0.8096524210108441,0.7135919642807438,0.0,0.0,0.17706924653236286,0.028293433705004974
1127,1130,0.09659077818960794,0.08279209559109248,0.06899341299257708,0.0,0.0,0.01535736288225944,0.003495070344463235
1127,1132,3.8578294570645615,3.1154292866328945,2.730972055516496,0.0,0.0,1.0487879911169848,0.1452655296690608
1127,1133,0.3772142561957488,0.3098545675893651,0.2694387544255349,0.0,0.0,0.08654758893074092,0.014241072858610829
1128,649,0.0047165333333333325,0.0047165333333333325,0.0047165333333333325,0.0,0.0,0.0,0.0
1128,652,0.012970466666666666,0.012970466666666666,0.012970466666666666,0.0,0.0,0.0,0.0
1128,658,0.0035262181391859685,0.0035262181391859685,0.0,0.0,0.0,0.0,2.23637216280612e-05
1128,710,0.04435876111691759,0.03992288500522583,0.03548700889353405,0.0,0.0,0.00017169884725278258,0.000331246137069735
1128,714,0.009433066666666668,0.009433066666666668,0.009433066666666668,0.0,0.0,0.0,0.0
1128,1079,0.017871168289908278,0.017871168289908278,0.01340337621743121,0.0,0.0,9.004939984002832e-05,0.0002878378029122176
1128,1080,0.05310633140260648,0.04425527616883875,0.039829748551954834,0.0,0.0,0.00020021639692972755,0.000567027479670177
1128,1081,0.027760245611241817,0.023133538009368182,0.023133538009368182,0.0,0.0,0.0,0.0002580783700218553
1128,1084,0.004702519311716517,0.004702519311716517,0.004702519311716517,0.0,0.0,0.0,4.204206485044007e-05
1128,1085,0.009360276889204072,0.009360276889204072,0.009360276889204072,0.0,0.0,8.332004928290798e-05,0.00013504928310488243
1128,1088,0.00846398788774915,0.00846398788774915,0.004231993943874575,0.0,0.0,0.0,6.443028062711603e-05
1128,1126,0.6488367327751873,0.5258546069550538,0.4622431625653296,0.0,0.0,0.0882772725756498,0.018726425128779728
1128,1127,0.5602698972571455,0.4557419313509617,0.3972062704434986,0.0,0.0,0.09910325065302507,0.015835450295370042
1128,1128,0.5741562425929599,0.4794500582477295,0.08434769543247092,0.0,0.0,2.6280231506720493,0.022578253054790217
1128,1130,0.06290513988292959,0.05180423284476555,0.0444036281526562,0.0,0.0,0.03300129486912992,0.0024427042505187416
1128,1132,1.0040653539234434,0.8192165021551105,0.7183898557360195,0.0,0.0,0.15800949051627713,0.031191597669149564
1128,1133,0.1530903188252689,0.1256125692925283,0.10991099813096224,0.0,0.0,0.05163568144313846,0.0054628323081020716
1130,652,0.004671265087184514,0.004671265087184514,0.004671265087184514,0.0,0.0,0.0,0.00013580473844644958
1130,710,0.013556859761780615,0.009037906507853743,0.009037906507853743,0.0,0.0,8.727231276399123e-05,0.00011665490974790613
1130,714,0.0047165333333333325,0.0047165333333333325,0.0047165333333333325,0.0,0.0,0.0,0.0
1130,1079,0.008745312664364378,0.004372656332182189,0.004372656332182189,0.0,0.0,5.9782121272261206e-05,0.00013659254999898835
1130,1080,0.012636655972536123,0.012636655972536123,0.012636655972536123,0.004212218657512043,0.0,0.0001079933295607132,0.00021862009531885927
1130,1081,0.00820385435427498,0.00820385435427498,0.00820385435427498,0.0,0.0,4.249107979349212e-05,0.00010774585738157957
1130,1085,0.004661394905546549,0.004661394905546549,0.004661394905546549,0.0,0.0,7.663101443217253e-05,8.878426892818037e-05
1130,1088,0.003515889440889465,0.003515889440889465,0.0,0.0,0.0,1.4471541739898356e-05,2.8549576481170726e-05
1130,1126,0.0961305678019869,0.07865228274708018,0.06991314021962686,0.0,0.0,0.004488227788934665,0.0019711814423713065
1130,1127,0.10104022115747492,0.08420018429789579,0.07157015665321141,0.0,0.0,0.015564440304846647,0.0035421975865712186
1130,1128,0.10720037534060037,0.08502098733909684,0.07393129333834507,0.0,0.0,0.05520216596290823,0.00408597801904953
1130,1130,0.038458890850044,0.031062950301958613,0.005916752438468309,0.0,0.0,0.17422002212671844,0.0014967842828105538
1130,1132,0.3747956542604856,0.29907936047048844,0.26122121357548983,0.0,0.0,0.16610671079955988,0.016615460893976114
1130,1133,0.07804665748158479,0.06178693717292131,0.05203110498772321,0.016259720308663506,0.0,0.07441562354725198,0.00398935650185514
1132,649,0.006693973333333335,0.006693973333333335,0.006693973333333335,0.0,0.0,0.0,0.0
1132,652,0.020081920000000003,0.020081920000000003,0.020081920000000003,0.0,0.0,0.0,0.0
1132,658,0.00667164751010519,0.00667164751010519,0.00667164751010519,0.0,0.0,0.0,6.697746968444343e-05
1132,710,0.06489090458849482,0.0584018141296453,0.05191272367079586,0.0,0.0,0.0,0.0005113576110640229
1132,714,0.01840842666666667,0.01840842666666667,0.01840842666666667,0.0,0.0,0.0,0.0
1132,1079,0.025400240405253287,0.025400240405253287,0.019050180303939963,0.0,0.0,0.0,0.00043605888555346695
1132,1080,0.07546390875685832,0.06288659063071525,0.05659793156764373,0.0,0.0,0.0,0.0008502890447827093
1132,1081,0.04473915516322259,0.03834784728276221,0.031956539402301865,0.0,0.0,0.0,0.0004274981517133208
1132,1084,0.006672777462532946,0.006672777462532946,0.006672777462532946,0.0,0.0,0.0,6.35876124011614e-05
1132,1085,0.019235490586448217,0.012823660390965472,0.012823660390965472,0.0,0.0,7.372009372257882e-05,0.000227788537898266
1132,1088,0.011676556563378149,0.011676556563378149,0.011676556563378149,0.0,0.0,0.0,0.00011369030986557031
1132,1126,0.8020264550732662,0.659029490215242,0.5844223781154033,0.0,0.0,0.040219969262171036,0.017882827333917044
1132,1127,1.0831636899223192,0.8711157717893779,0.7622263003157055,0.0,0.0,0.2906660271629953,0.04025957080960163
1132,1128,0.3870606481963482,0.31560329776009954,0.2739198433389542,0.0,0.0,0.060711816666069576,0.011984714038528785
1132,1130,0.11194125695109504,0.09061911276993403,0.07462750463406342,0.0,0.0,0.04923853255833715,0.004925273086570489
1132,1132,4.611645389130207,3.8493378862821785,0.6804066967569155,0.0,0.0,21.111384603297655,0.1813751845330458
1132,1133,0.4380306939631825,0.3474036538328689,0.3020901337677121,0.0,0.0,0.2827027008700921,0.020445777566144685
1133,649,0.006693973333333335,0.006693973333333335,0.006693973333333335,0.0,0.0,0.0,0.0
1133,652,0.011714453333333336,0.011714453333333336,0.011714453333333336,0.0,0.0,0.0,0.0
1133,658,0.004995555426022071,0.004995555426022071,0.0,0.0,0.0,1.1551724600265135e-05,3.829742335559361e-05
1133,710,0.0379603715415623,0.031633642951301916,0.025306914361041537,0.0,0.0,0.0001677325475958182,0.00032045859849842863
1133,714,0.006693973333333335,0.006693973333333335,0.006693973333333335,0.0,0.0,0.0,0.0
1133,1079,0.01918550710191997,0.01279033806794665,0.01279033806794665,0.0,0.0,9.802172393661968e-05,0.00032011503825012414
1133,1080,0.03873484681184418,0.032279039009870135,0.032279039009870135,0.006455807801974029,0.0,0.00018025686818716672,0.000521570498254393
1133,1081,0.02542744766594989,0.019070585749462417,0.019070585749462417,0.006356861916487473,0.0,7.811658748048002e-05,0.0002831223311572968
1133,1084,0.004996118248750798,0.004996118248750798,0.0,0.0,0.0,1.2366445939282232e-05,3.635705655912229e-05
1133,1085,0.012435253961276031,0.006217626980638017,0.006217626980638017,0.0,0.0,8.730886880747835e-05,0.00014458320864045257
1133,1088,0.006660430877885817,0.006660430877885817,0.006660430877885817,0.0,0.0,2.634386304883358e-05,7.428350329371891e-05
1133,1126,0.4076620040011635,0.33354163963731537,0.2964814574553917,0.0,0.0,0.0278531078020236,0.008844511104105394
1133,1127,0.4369908480765388,0.3554192231022517,0.30880686597408746,0.0,0.0,0.09766828261742708,0.016070940229695255
1133,1128,0.25150079857280744,0.201200638858246,0.1732561056834896,0.0,0.0,0.08317187171356616,0.008799225171890634
1133,1130,0.07816605154235541,0.05977403941474236,0.05517603638283911,0.018392012127613024,0.0,0.07562548444584552,0.004054216086604571
1133,1132,1.7244021237751082,1.3724833230046778,1.1864690997403071,0.0,0.0,1.1134608182284134,0.08052831525149395
1133,1133,0.31530543379006915,0.262754528158391,0.0462447969558768,0.0,0.0,1.4417870712248817,0.012386889870781959
