node_id,xcoord,ycoord,zcoord
29965,-121.765217001106,36.93072499905821,108.517862054619
29999,-121.769400001108,36.94111299905929,107.55704143854601
30027,-121.764281001108,36.926091999057604,88.02840715944001
30028,-121.76729800110701,36.9247229990572,62.63741045173389
30030,-121.768414001107,36.9268029990573,96.41394527565451
30031,-121.76685200110902,36.9251049990587,61.839803310204104
30038,-121.771323001105,36.927856999059,111.199038548107
30040,-121.76563700110901,36.931610999057604,115.221416543475
30042,-121.76327900110701,36.924985999057604,85.2189852496772
30044,-121.766361001107,36.9283569990582,94.6236783125269
30045,-121.764891001109,36.926750999057795,87.8211957576079
30047,-121.76641300110599,36.92547499905879,57.4625633520092
30058,-121.63879600110901,36.9077489990605,353.207350402992
30060,-121.68710300110901,36.9143529990583,64.27096569631989
30061,-121.67744700110799,36.91118799906,63.852056117821206
30062,-121.684341001109,36.917751999058204,62.7854302173524
30064,-121.57801900111001,36.8930649990593,179.96848098875
30066,-121.63830000110701,36.904222999059996,120.144703882573
30114,-121.763365001106,36.9198209990575,20.1004649710468
30115,-121.763823001108,36.919558999058104,37.784335494354295
30116,-121.764148001107,36.9191619990589,40.4457970867008
30117,-121.764502001106,36.9187149990581,33.6150203164167
30119,-121.76465700110701,36.9201869990582,62.1105617112687
30121,-121.765220001106,36.9190929990589,41.016787681679794
30122,-121.762965001107,36.9203259990595,10.025169592829801
30123,-121.76306400110701,36.920851999057604,13.35696754806
30124,-121.76420100110501,36.9205229990586,71.2779625820049
30126,-121.763228001108,36.9212699990574,14.526440402654199
30132,-121.76093600110701,36.9208949990589,72.3140759105131
30133,-121.761783001106,36.9206589990583,55.947535307075796
30134,-121.762605001107,36.920408999058,17.3255449204933
30136,-121.761940001107,36.9211239990595,60.9591313860236
30149,-121.767309001108,36.919230999059,62.46728847033071
30150,-121.767986001107,36.9203399990576,68.4371895677461
30152,-121.768222001107,36.9197739990589,78.07934378075791
30154,-121.76099200110599,36.9171629990595,42.6566819819252
30158,-121.767344001107,36.9163719990585,29.089751206045104
30159,-121.767062001108,36.917731999058105,42.130177415262104
30160,-121.764461001108,36.9155259990586,31.7055753522658
30163,-121.76434600110599,36.9153259990569,28.3998579490842
30182,-121.755946001106,36.907495999057495,29.3325814675158
30183,-121.756719001105,36.9069609990577,28.646392772204
30184,-121.765613001109,36.9140169990594,34.9207249839163
30185,-121.765159001106,36.912343999057605,33.8492337174305
30186,-121.76460000110701,36.9143689990595,36.4036416131368
30190,-121.762502001106,36.90745799905871,28.9578982225553
30191,-121.761609001108,36.9077839990585,29.529157898870302
30192,-121.762656001108,36.9084989990586,29.953568000493103
30194,-121.76362000110599,36.9070469990579,27.4370911866035
30195,-121.761353001106,36.905042999058104,27.950939543916803
30196,-121.762021001107,36.910536999057996,32.0569517731354
30197,-121.76089700110599,36.9097759990594,31.249942429109502
30199,-121.758445001105,36.9115809990589,33.5612040492182
30203,-121.764283001106,36.9131259990573,34.545854007791
30204,-121.763507001105,36.9108289990578,32.6567684884459
30205,-121.764577001107,36.9098229990577,31.245202217202202
30206,-121.769044001108,36.9029539990584,20.446384672730602
30207,-121.76913100110501,36.9001039990589,20.498530132564
30209,-121.761369001107,36.9111529990575,32.575186781995896
30210,-121.759061001107,36.9066999990575,28.8072752514536
30211,-121.758632001106,36.9070049990586,28.9363028809155
30212,-121.756785001108,36.912167999058795,34.3698654274928
30213,-121.75601100110599,36.910802999059,33.2167549083238
30218,-121.762421001108,36.911868999057205,33.8599781977536
30219,-121.762902001108,36.9121949990585,34.1868369285203
30220,-121.763993001106,36.9111549990587,32.8957189725141
30222,-121.763266001108,36.9118479990583,33.895863009875995
30223,-121.76278400110701,36.91152199905871,33.5708284002589
30226,-121.758126001107,36.9181219990591,38.5326600763117
30227,-121.757793001107,36.9177339990579,40.301122064665705
30228,-121.76040100110599,36.9193769990572,71.79561875310792
30229,-121.759568001108,36.9198289990595,70.9402279590997
30230,-121.757428001108,36.9198759990578,62.9638499162329
30231,-121.75698000110701,36.920134999058796,64.9672418128786
30232,-121.758620001108,36.9178499990576,41.710541942926795
30233,-121.758678001107,36.9179179990571,42.110152757699794
30234,-121.75761000110901,36.9184069990587,41.4253063402152
30235,-121.75840400110701,36.9193369990595,61.58342511635139
30236,-121.756635001107,36.9189449990576,48.832342693499
30238,-121.75810900110599,36.9206299990591,66.5864231079583
30239,-121.75763100110599,36.9208919990586,70.5876125125433
30240,-121.759398001108,36.920472999057395,71.1027593437454
30241,-121.758895001108,36.920746999057705,69.2038648710476
30243,-121.759081001108,36.9200979990588,67.88848266201079
30244,-121.758423001108,36.9210069990581,70.5514429748215
30245,-121.757951001108,36.9212639990571,73.6230877753632
30248,-121.75927500110599,36.922777999057395,83.5558060273097
30249,-121.757432001107,36.92380199905921,83.49842912568829
30250,-121.761221001108,36.9228179990576,92.0211486616158
30251,-121.75991400110901,36.9235399990588,89.92419781021559
30252,-121.75511000110501,36.90520099905879,25.369712686914202
30253,-121.755373001106,36.9050149990581,25.385256827346897
30254,-121.76005200110599,36.9067219990585,28.6135804934764
30255,-121.759480001108,36.907140999057106,29.2982297932382
30256,-121.757378001107,36.9098239990578,31.594081813582
30257,-121.756104001106,36.9087519990574,30.979593907754303
30258,-121.75784000110501,36.9135379990591,36.487216398784796
30259,-121.757889001108,36.911987999059,33.9595445497769
30260,-121.75747200110901,36.916360999057105,40.0921522475915
30261,-121.756898001108,36.916674999059,40.73603885380321
30263,-121.75663600110799,36.915375999057105,39.1494445600535
30264,-121.755750001106,36.9143489990596,37.5650467209304
30265,-121.755236001108,36.9147219990592,38.157617013285396
30267,-121.756274001106,36.9139689990589,37.1647663316703
30268,-121.75523000110701,36.9175919990582,42.4379626597008
30269,-121.754646001107,36.917912999058,43.8733864331184
30270,-121.75632200110901,36.9169909990592,41.2912162270135
30271,-121.755493001108,36.916001999057706,40.123994581968496
30294,-121.73116300110901,36.921465999059,55.0786216115076
30295,-121.731901001108,36.916805999059704,51.48315054225161
30296,-121.745160001106,36.914615999059,51.877511142120106
30297,-121.743799001106,36.915348999059,53.629687451941
30298,-121.749653001106,36.9192899990598,45.8592692698081
30299,-121.748569001108,36.9195269990585,45.9914007211919
30300,-121.750120001108,36.9202399990584,47.96825681771521
30301,-121.748439001107,36.9199359990572,46.6844697636883
30303,-121.74830800110901,36.9203539990579,47.670355619095105
30304,-121.747733001106,36.9225429990589,53.7940210557674
30305,-121.748404001106,36.920371999058105,47.9844142132858
30306,-121.75471800110701,36.9150959990591,39.018026487095106
30307,-121.75421600110701,36.915458999059,39.394981279148
30308,-121.75548900110701,36.9160039990587,40.123994581968496
30310,-121.754400001108,36.91660299905811,41.1245422413343
30311,-121.753732001106,36.9158089990583,40.0463552299761
30313,-121.753240001109,36.9161659990585,40.4700050203819
30314,-121.754403001106,36.916600999057,41.1245422413343
30318,-121.735436001107,36.921020999059,44.344213065199796
30319,-121.73504100110901,36.92089799905929,44.156372390707
30320,-121.747543001107,36.9230999990584,55.4868430290322
30322,-121.755830001107,36.925211999057204,67.2583942964009
30324,-121.74827800110701,36.9190209990577,45.0736894382267
30325,-121.747488001109,36.9183509990577,43.496369064010494
30327,-121.752661001107,36.905455999057104,24.0570823038657
30328,-121.750717001107,36.9084439990588,33.1269099017766
30331,-121.75069300110701,36.9097209990594,33.983448984741806
30333,-121.751444001108,36.9103769990575,32.4185658001837
30334,-121.75060800110701,36.9122149990592,37.078591469391704
30335,-121.752192001108,36.9110299990585,32.5951269605341
30336,-121.753714001109,36.913727999057706,36.5031234861358
30337,-121.75293800110701,36.913049999057,35.2432377382215
30338,-121.755478001106,36.9062199990575,26.796370979369197
30339,-121.753713001108,36.90460999905879,23.803025718748998
30340,-121.746298001108,36.9095689990591,52.652778275056804
30341,-121.74730600110901,36.9115729990592,49.383490104375
30344,-121.75084900110599,36.909856999058,33.894649015011204
30345,-121.751969001107,36.9090419990591,29.7416539329869
30348,-121.77238400110501,36.8944629990583,19.9543757075713
30349,-121.772461001107,36.8949039990574,19.776902486645998
30357,-121.77054300110599,36.896160999058104,20.5577217687772
30371,-121.763481001108,36.9108539990571,32.8960287289357
30374,-121.764452001106,36.911462999059296,33.2546265419386
30384,-121.765215001108,36.9137519990594,34.9011383657382
30388,-121.761387001105,36.922164999057294,89.54604466756201
30419,-121.768414001107,36.9017319990568,21.0887256256865
30447,-121.762237001106,36.9117439990586,33.848282546196195
30453,-121.756909001107,36.9058489990596,27.147440772669803
30456,-121.759531001106,36.9063669990585,28.464550108421502
30458,-121.756859001108,36.9101859990592,32.2616913812993
30460,-121.75561000110599,36.9091019990586,31.5131290065335
30462,-121.756831001109,36.908275999059,30.2762528416992
30464,-121.754132001106,36.904301999057004,23.6839259390443
30470,-121.754549001105,36.90399599905879,23.693748972234395
30472,-121.753189001106,36.9049959990596,23.874850097916603
30474,-121.758237001107,36.913986999057606,37.4684465213084
30476,-121.75707800110901,36.912581999058794,35.0806156168458
30479,-121.760117001106,36.9083529990573,29.9475699897826
30480,-121.75803700110599,36.9093639990585,30.932864492020897
30483,-121.75637800110701,36.911813999056896,34.1054711129094
30484,-121.755177001105,36.91265299905871,35.5248250986335
30485,-121.754076001108,36.9134619990585,36.527065467334
30488,-121.752467001106,36.90773099905871,28.0442763501265
30489,-121.753061001108,36.908245999057606,29.5711721335183
30490,-121.751071001108,36.910050999059,33.834734613814
30494,-121.751129001106,36.9087979990582,31.8082924590023
30498,-121.752113001106,36.9074239990586,27.2263410523182
30500,-121.749045001106,36.9082649990594,38.734680711440895
30502,-121.751236001107,36.9066629990589,26.5577615402502
30504,-121.751821001108,36.9107049990572,31.830507313485498
30506,-121.752593001109,36.91137999905921,33.2730899019816
30515,-121.757212001108,36.9150599990596,38.6995311797136
30516,-121.758512001108,36.9165809990586,40.708980535272005
30517,-121.75805400110599,36.9160429990578,39.9897761858041
30523,-121.755759001108,36.9173009990595,41.5726596601992
30526,-121.756216001108,36.9178479990596,42.1188009066844
30527,-121.75735600110599,36.917214999059,40.734546391044
30528,-121.756064001107,36.9156889990575,39.4354842779206
30536,-121.75493100110799,36.9163099990583,40.7621053260141
30546,-121.75283500110599,36.9156869990575,39.7950426487159
30548,-121.757028001107,36.9187279990589,46.3608556532172
30549,-121.756633001106,36.9183479990587,43.391743357100104
30550,-121.759286001108,36.9174819990585,41.63838121208921
30551,-121.758953001108,36.9170959990583,41.4979082392894
30556,-121.755063001106,36.9184899990589,45.164854820631895
30560,-121.76483700110701,36.9159169990575,36.5190962793947
30564,-121.760642001109,36.9187419990576,67.6954199322877
30566,-121.761420001108,36.91766399905921,65.2769606883133
30572,-121.759241001108,36.9194419990591,66.72782847887571
30573,-121.758914001108,36.919054999059206,63.848539287336905
30574,-121.758253001108,36.919983999059205,60.5814475712815
30575,-121.757929001105,36.919598999059296,55.847543431079394
30578,-121.76006400110701,36.9183849990576,60.0505125491325
30579,-121.759417001106,36.9187779990571,64.1096608219498
30589,-121.756175001106,36.9191989990573,50.76036052753899
30592,-121.760719001106,36.92028399905929,70.4271023667703
30594,-121.760198001109,36.920574999058,71.70583319476279
30595,-121.759887001108,36.9202059990591,72.56228779870379
30597,-121.759570001106,36.9198309990591,70.9402279590997
30605,-121.75857900110701,36.920371999059704,64.371376838584
30608,-121.75924100110599,36.9211089990576,70.3969840302556
30609,-121.759639001107,36.9214529990572,73.0412463190676
30610,-121.759213001107,36.9211249990596,70.8714057141401
30611,-121.758896001108,36.920747999058705,69.2038648710476
30618,-121.75730000110701,36.9205069990589,67.2673240421325
30623,-121.758615001107,36.9220219990573,77.71194137613291
30624,-121.75520600110599,36.9197339990585,51.84337535868179
30625,-121.75615200110599,36.9209199990586,69.7858815430968
30626,-121.76018800110701,36.9238799990575,87.1832414561995
30628,-121.760826001108,36.9224769990571,89.3483074318392
30630,-121.760430001106,36.9221349990589,84.53124464340421
30632,-121.760039001108,36.921797999057,81.194035337353
30634,-121.759605001106,36.9231559990591,86.86075060386351
30636,-121.757237001105,36.9235799990583,82.2568377797684
30638,-121.75828500110799,36.9216429990574,75.50118163501809
30640,-121.757772001107,36.9241519990575,84.64305106736221
30642,-121.755618001108,36.924963999058,66.6392631731007
30646,-121.751194001106,36.920647999057,48.9150476580843
30647,-121.75051900110701,36.9199199990589,47.39889635501579
30649,-121.750070001106,36.9194429990595,46.0669437418458
30651,-121.747961001109,36.919406999059,45.5585833922457
30654,-121.747690001107,36.9202329990574,46.9997423527434
30658,-121.74700600110901,36.922393999057704,52.840784778745096
30660,-121.747928001108,36.924260999057005,59.0350246179134
30661,-121.74738200110599,36.9236189990577,56.8704968049459
30662,-121.74960000110799,36.924066999057295,58.5518421463455
30664,-121.75273000110701,36.9197829990579,48.412287954896
30668,-121.745781001107,36.9260359990575,63.410662603503596
30669,-121.746055001108,36.9252199990584,60.98280428588549
30672,-121.747350001106,36.9184519990598,43.5098919655709
30673,-121.746569001106,36.9177689990587,44.261617610460995
30675,-121.745918001108,36.9172059990576,46.2141750365732
30676,-121.748554001108,36.9175679990577,43.106122905501
30679,-121.747438001108,36.91838699905821,43.496369064010494
30680,-121.74777600110701,36.9168919990582,44.523092705433704
30682,-121.74711200110599,36.916313999059,45.7399755012333
30684,-121.744611001108,36.9141379990578,53.218262089206
30685,-121.744140001108,36.9147669990572,53.8670171902874
30686,-121.745769001107,36.9151459990597,50.2921746471736
30688,-121.74681400110799,36.908871999058,48.9178698832595
30693,-121.731422001106,36.9169399990595,48.7597501809829
30694,-121.746297001108,36.9121509990591,52.406093267005204
30695,-121.745173001108,36.9124879990579,53.92716625544029
30699,-121.77110700110701,36.9181979990577,30.7922788805223
30700,-121.767976001105,36.9200249990594,64.5524810931188
30706,-121.76763900110599,36.9196109990575,64.3315966047953
30708,-121.766935001105,36.918427999056895,46.3702077940692
30714,-121.765564001106,36.9214619990582,89.6831071908704
30715,-121.76521000110701,36.9212079990577,88.6972056911998
30717,-121.766121001106,36.9203739990579,84.36281224248292
31221,-121.741210001106,36.925382999057206,59.3709069599944
32076,-121.759769001106,36.913126999057,35.8374944822057
32077,-121.760884001107,36.914437999059,38.052224737452796
32288,-121.739155001108,36.9254979990583,55.441086686502295
32289,-121.73889900110599,36.9270519990575,59.77439129446421
32767,-121.71976900110901,36.9750669990599,524.749906044308
32768,-121.66850700111,36.9143429990591,93.70425867596329
32769,-121.677064001108,36.9141559990593,69.2623556442461
32854,-121.732786001107,36.938531999058,86.33379548240521
32864,-121.76058800110901,36.9643409990574,174.112933201427
32865,-121.761630001106,36.9643149990584,162.93784764808
33004,-121.70609100110799,36.928660999059204,71.6292263641759
33005,-121.71226200110901,36.931668999059,81.4868020886198
33007,-121.697177001108,36.92423999905979,55.92757948427361
33008,-121.734985001106,36.9333119990595,77.4825213775233
33009,-121.73432100110901,36.933061999059795,80.9155111237772
33010,-121.73405300110599,36.9315709990575,86.8119467587608
33011,-121.733450001107,36.93116299905989,77.4769520196388
33012,-121.758829001108,36.9042319990591,26.6563610767755
33013,-121.757640001107,36.9050769990571,26.339683632838103
33014,-121.755243001108,36.9034869990584,23.745240501844396
33016,-121.75557800110799,36.911117999057296,33.895140244892104
33018,-121.753789001108,36.9124239990585,34.8430606011017
33019,-121.75440200110799,36.911974999057705,34.8708291692057
33020,-121.751318001108,36.9167969990585,41.948675796428795
33021,-121.75255500110599,36.9158919990597,40.1385812934616
33026,-121.766808001108,36.9183849990591,41.3406802600449
33030,-121.758271001106,36.928302999058296,84.0856459509984
33031,-121.759768001107,36.9278509990583,81.7067541788258
33032,-121.758556001108,36.9289339990578,85.44623382448201
33033,-121.756514001108,36.9289339990575,80.9510986948888
33038,-121.760004001106,36.9628669990574,163.795090722913
33039,-121.761394001107,36.96350899905811,162.060717585206
33230,-121.687664001106,36.9193999990586,67.51141836011189
33231,-121.644117001107,36.9231599990584,869.119298739695
33810,-121.76883300110701,36.9227639990579,97.4640445759291
33812,-121.768881001108,36.9216509990585,93.68676838912371
33813,-121.76752000110599,36.9228699990576,95.55612023421159
33814,-121.76820200110599,36.9211879990595,85.92666290563551
33815,-121.766860001106,36.9223949990584,96.16724775219228
33818,-121.761788001107,36.9168629990578,42.5929222207057
33819,-121.762388001108,36.9165039990569,41.1305027058117
33822,-121.766204001108,36.9219229990576,93.80181004681921
33839,-121.76169200110701,36.915698999057796,35.4862588597096
33844,-121.761059001108,36.9161589990576,39.92111977004
33845,-121.760810001107,36.916055999057896,39.1851447698638
33850,-121.762255001106,36.9154949990575,34.0959594005676
33851,-121.762797001107,36.9151829990585,27.481067211922102
33852,-121.763842001106,36.915263999057004,27.8281821353542
33853,-121.762835001106,36.9158359990591,37.655470565235206
33855,-121.765545001108,36.9155209990595,26.6667175793585
33857,-121.76051800110599,36.916613999057205,41.3339782574672
33859,-121.761554001108,36.9152269990584,33.9477863211644
33860,-121.767457001108,36.915831999059,24.1834144266885
33861,-121.76864700110599,36.9160249990583,28.040512340275303
33868,-121.772169001108,36.9238679990584,68.7485855082513
33869,-121.77099500110799,36.9214339990581,67.3081993743816
33901,-121.77020700110901,36.9243499990591,102.971031909852
33902,-121.76509700110701,36.9226629990574,49.625106370980994
33908,-121.77212600110701,36.93396699905821,118.607698775965
33910,-121.769094001106,36.927377999057704,99.4094650889318
33917,-121.768725001107,36.9276589990572,98.43799385811708
33921,-121.76280100110701,36.9244449990589,85.6566178829964
33925,-121.73568800110701,36.92050399905929,45.5734955044242
33926,-121.74942500110599,36.9100449990592,41.4059606436982
33927,-121.748723001108,36.91055899905879,44.1199650601765
33931,-121.750999001107,36.912554999057996,34.8255797008205
33933,-121.746366001107,36.9191689990595,43.7328665275272
33935,-121.745377001106,36.9186349990578,43.99701053389111
33938,-121.755334001105,36.910217999058204,32.895356025595795
33941,-121.761963001107,36.9045909990594,27.2957734235628
33942,-121.748017001108,36.91107399905871,46.120002826680796
33943,-121.747019001107,36.9102009990572,50.85253652938089
33944,-121.74625100110599,36.9123799990591,52.3454498431188
33947,-121.749778001107,36.9134689990593,41.298165408958
33948,-121.743566001108,36.9195979990576,43.748826805375
33949,-121.742782001106,36.9208909990597,44.6145365557333
33950,-121.747100001107,36.913119999059,49.354000667261495
33952,-121.74972900110599,36.9154109990572,42.748016322378604
33953,-121.74860900110599,36.9144339990587,44.961654608017994
33954,-121.74513700110701,36.914595999058,51.877511142120106
33957,-121.74702900110901,36.9162409990572,45.7756631956325
33958,-121.73749200110599,36.922228999057296,44.3147580454669
33959,-121.73954800110799,36.9227789990591,48.8865750981129
33960,-121.74527800110701,36.9202629990574,45.172536154118795
33963,-121.74521600110701,36.9213639990572,48.5151521177116
33964,-121.742347001108,36.922269999059,50.3949105270266
33965,-121.744790001106,36.922742999058705,52.27221591579001
33966,-121.741871001107,36.9210099990594,44.440700626123
33967,-121.740176001108,36.9207759990573,42.7565674769285
33969,-121.74038100110799,36.9201249990595,44.5048921690213
33970,-121.746560001109,36.91455999905921,49.875561646589205
33973,-121.74457800110599,36.9182039990596,45.8480773635423
33987,-121.75179600110701,36.9119679990578,33.3401067989078
33988,-121.751108001107,36.9075849990583,29.7033004560496
33989,-121.750595001108,36.907134999058,29.288448999560103
33993,-121.753983001108,36.9076909990591,28.9385087221
33995,-121.75379300110701,36.9149859990586,38.7097938167142
33999,-121.754624001107,36.9082469990588,30.161671125356897
34003,-121.754199001106,36.9085559990585,30.320238253575898
34004,-121.75993400110599,36.9036849990591,26.9667589132554
34005,-121.758340001108,36.9022109990587,24.6970891326744
34006,-121.75525300110701,36.910147999059,32.767351530981195
34007,-121.754574001107,36.9106469990574,33.317269302728704
34008,-121.75618500110599,36.9096009990587,31.917182792203
34011,-121.75299600110701,36.9099609990574,31.959466108186998
34012,-121.75130100110701,36.910251999058104,32.5328878217482
34013,-121.753515001106,36.9086399990596,30.245098854926
34015,-121.75027100110701,36.9106389990571,39.525998858955
34022,-121.73753200110599,36.9178249990587,53.7737460899852
34023,-121.737407001107,36.9186329990572,51.085373235187
34024,-121.738802001106,36.919006999057395,49.3620574630778
34025,-121.738907001108,36.9176759990578,53.517411700070895
34026,-121.739478001107,36.919187999057996,48.1398806484354
34027,-121.73960900110599,36.9175659990596,53.478182144365206
34028,-121.740581001108,36.9194829990576,46.4245465796765
34029,-121.74248600110701,36.91707399905879,52.179589359153205
34030,-121.74278100110901,36.9191399990593,45.5695938250525
34031,-121.742106001107,36.9192189990589,45.8379398806516
34032,-121.743211001108,36.9181999990596,47.398570954330395
34033,-121.74283700110901,36.9186969990587,46.7238745351476
34036,-121.73811400110901,36.9188219990597,50.068993580935704
34037,-121.738192001106,36.917788999059795,53.4701785390459
34040,-121.73975600110799,36.9221159990595,46.4873113657234
34041,-121.74151200110599,36.9221859990596,49.1911939435745
34042,-121.739343001107,36.9234329990578,50.2949249087356
34044,-121.743603001106,36.9169359990579,51.097378643165996
34045,-121.74482600110599,36.9167389990593,48.8676549255692
34046,-121.740684001108,36.924389999058,54.9575287526047
34047,-121.741477001108,36.924550999057296,57.43944738793571
34048,-121.74173200110701,36.923774999059795,54.80026635597999
34049,-121.744569001108,36.9234589990594,55.3442924980105
34050,-121.742117001107,36.923002999059,53.0657868372799
34052,-121.74636600110901,36.920684999059,47.458907750648
34053,-121.74538000110701,36.920835999057296,47.18141605847771
34061,-121.74931200110599,36.9080719990583,35.0515454460003
34064,-121.74400500110701,36.9189589990572,44.7615363153573
34065,-121.747633001107,36.9204049990585,47.340005088666
34068,-121.747791001106,36.91992499905871,46.6778397247234
34071,-121.747007001106,36.9223909990586,52.840784778745096
34072,-121.74957700110599,36.922606999059504,52.7423385560043
34073,-121.74918200110599,36.9228399990594,53.7709676687487
34074,-121.75368600110599,36.921136999057495,51.999480079791
34075,-121.75385100110701,36.9210439990585,52.2796594564682
34084,-121.752403001108,36.922752999058396,53.5640190905472
34085,-121.751448001108,36.9233049990571,55.2458838215023
34109,-121.75063700110701,36.9208079990577,48.9920268221476
34111,-121.75609400110599,36.9157249990594,39.4354842779206
34113,-121.753238001108,36.9236719990577,57.09857139687529
34118,-121.750160001106,36.92071499905929,48.7575224378291
34120,-121.758574001108,36.9143779990579,38.139366415229
34121,-121.757919001108,36.9147479990577,38.489028224795
34124,-121.753860001107,36.916899999057996,41.50150016223979
34125,-121.754421001107,36.917601999059,42.8719126333402
34128,-121.752068001108,36.919037999058204,46.04558619301479
34133,-121.75140700110701,36.918294999058794,44.0292627479774
34135,-121.749782001108,36.9219419990587,51.147437158219205
34136,-121.74901100110701,36.9204909990594,48.319454893978396
34137,-121.748343001107,36.922667999058596,53.7510368767687
34138,-121.76122300110701,36.9123119990593,34.544818357532804
34139,-121.762694001106,36.9137389990576,34.2882086285768
34140,-121.754736001106,36.9218989990592,68.486944584083
34141,-121.755886001107,36.9220239990577,74.881149402128
34142,-121.754146001107,36.9232919990573,60.1763362333842
34143,-121.754764001108,36.922209999059,67.74098228594751
34151,-121.76539400110799,36.906394999059,25.644415006862896
34157,-121.753808001108,36.91497499905879,38.706236311143996
34161,-121.769591001106,36.903723999058705,20.465082696729397
34163,-121.76762300110701,36.90518699905871,23.576534326307996
34171,-121.764463001108,36.9146209990594,33.8419904233278
34173,-121.756987001108,36.9126479990586,35.2109511067549
34181,-121.758279001108,36.9216469990579,75.50118163501809
34183,-121.755508001108,36.9230769990572,73.821788697731
34184,-121.75359100110599,36.922085999059604,51.997014543828705
34189,-121.756365001108,36.92406799905879,79.0152712443996
34190,-121.75894700110901,36.9224019990583,80.9256986683124
34191,-121.758565001108,36.9226129990572,81.60748193896029
34197,-121.76177900110599,36.9232699990589,91.1954319070331
34200,-121.752007001108,36.9255449990596,65.3754006533484
34201,-121.751745001106,36.9263399990574,68.1081030938255
34204,-121.768223001107,36.93030599905929,100.798356564339
34205,-121.765999001106,36.9319299990591,113.84797534291799
34207,-121.767887001108,36.92996799905921,100.293585008837
34210,-121.75316300110902,36.9282069990575,74.3030688268307
34212,-121.760675001108,36.92932599905821,96.13230472474571
34213,-121.760475001106,36.9289069990569,94.7335761363114
34218,-121.76280100110701,36.928713999057706,105.445528906474
34219,-121.76347000110701,36.9285209990585,101.49858129306101
34220,-121.76163900110599,36.9290479990579,107.07542339335
34221,-121.760958001107,36.9275059990589,99.4021498312162
34222,-121.763262001106,36.9297529990574,120.154065409983
34224,-121.76067200110799,36.924410999059205,87.20061284663478
34226,-121.76009800110799,36.926784999058,93.56548779905609
34227,-121.761806001108,36.927259999057796,100.236746269887
34228,-121.75955300110901,36.9274779990575,82.48000633059509
34229,-121.75896500110599,36.9268689990594,77.54455401202821
34230,-121.756347001107,36.9268979990576,72.5739021000899
34231,-121.755434001107,36.9270689990573,71.941711145436
34233,-121.76165000110599,36.9254829990572,82.7034064165249
34234,-121.759548001108,36.9260029990578,72.2106047502654
34235,-121.75884300110701,36.924765999057996,66.6788869642523
34237,-121.757128001107,36.9249939990582,69.56613595717229
34238,-121.756076001106,36.9259779990584,69.6217544435515
34239,-121.755155001107,36.9261449990584,68.9509471883297
34240,-121.754973001107,36.9285769990584,77.988087661623
34241,-121.755562001108,36.9274939990586,73.7793990007536
34243,-121.75594800110599,36.928775999059,79.66099135831891
34244,-121.75490300110701,36.9253999990582,66.6024741225354
34245,-121.753213001108,36.9243499990585,60.657128261456
34246,-121.754068001109,36.9283919990586,75.9657662058753
34247,-121.754532001106,36.9269179990594,70.6461721205023
34248,-121.753632001106,36.9267309990584,69.3769780356739
34250,-121.755169001106,36.92618999905871,68.9509471883297
34251,-121.753880001106,36.92592699905921,66.9608716889629
34253,-121.75086100110501,36.926156999057206,67.2304286105738
34257,-121.748389001108,36.9265819990574,66.6424984068383
34258,-121.74781200110701,36.9246429990577,59.876517048032106
34261,-121.74932400110599,36.9249499990596,62.489784921561004
34265,-121.761845001107,36.9233859990576,92.2803615960548
34267,-121.761164001107,36.924949999058704,86.05448905564371
34268,-121.762324001106,36.9239099990571,87.15406803321329
34269,-121.761455001106,36.9241739990591,93.9659997234193
34272,-121.75603300110599,36.9236949990579,76.78575715993641
34273,-121.755490001108,36.9230859990595,73.821788697731
34274,-121.75665900110901,36.9244369990595,80.41126521553579
34276,-121.75000000110799,36.9258609990584,65.720150164106
34279,-121.749931001107,36.9229939990581,53.7752416815971
34280,-121.74759100110701,36.9253669990578,61.9513531682372
34281,-121.746108001108,36.9250629990577,60.6888798591034
34287,-121.74664400110599,36.9234699990589,55.8938817402195
34290,-121.76943600110799,36.936442999056794,120.962047827213
34291,-121.76857000110701,36.9356739990579,113.90997668889601
34294,-121.77135900110599,36.9375179990586,126.04252872817499
36186,-121.771443001108,36.926713999057796,108.107606882811
36187,-121.770751001107,36.926123999058596,105.072031496704
36190,-121.77060600110599,36.9284039990576,107.676325820562
36191,-121.768178001108,36.930259999057604,100.552391192419
36195,-121.771893001107,36.9252589990575,105.085585686791
36260,-121.770845001108,36.931157999059,113.130066338487
36261,-121.76980700110799,36.9318899990594,109.33663275611099
36262,-121.747680001108,36.9303129990586,74.2697027411673
36324,-121.764900001106,36.95353099905879,139.252519983006
36325,-121.76696300110599,36.953599999058,138.54962947174602
36329,-121.767487001107,36.967336999057295,198.742473532209
36331,-121.765009001108,36.9693069990572,201.379545717415
36351,-121.718661001108,36.9194999990585,45.641964189024
36356,-121.711616001108,36.9218059990589,50.8744009523566
36357,-121.711026001108,36.9225349990576,51.3024937136591
36386,-121.761958001106,36.9596569990577,132.18465439603702
36387,-121.761964001109,36.9604709990574,132.49615045983
36388,-121.732921001108,36.932650999058296,82.3949578553048
36389,-121.73206000110599,36.9323989990585,85.2636214629245
36390,-121.735734001108,36.932288999057796,62.079723738622704
36392,-121.735678001108,36.9336259990577,72.6037388398579
36393,-121.733369001108,36.9332769990577,85.7380118582818
36394,-121.743636001108,36.9328199990572,71.6563472597618
36395,-121.743490001106,36.933526999057996,70.78926707190159
