ptaz,ataz,da,s2,s3,wt,dt,wk,bk
1126,1128,0.0986470355465822,0.009864703554658221,0.0,0.0,0.0,0.0009576819801475748,0.0005305789186119691
1126,1132,0.3070385651766757,0.02046923767844504,0.0,0.0,0.0,0.0011531398893113302,0.0013390572555679189
1126,1133,0.01983079125888692,0.0,0.0,0.0,0.0,9.249809288349264e-05,7.671064822958508e-05
1127,649,0.08,0.01,0.0,0.0,0.0,0.0,0.0
1127,652,0.19863636363636364,0.02090909090909091,0.010454545454545454,0.0,0.0,0.0,0.0
1127,658,0.5078698399158276,0.05078698399158275,0.01015739679831655,0.0,0.0,0.0,0.0011857792942729926
1127,660,0.07,0.01,0.0,0.0,0.0,0.0,0.0
1127,661,0.12,0.01,0.0,0.0,0.0,0.0,0.0
1127,663,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1127,690,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1127,710,0.11,0.01,0.0,0.0,0.0,0.0,0.0
1127,714,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1127,1079,0.4474966084743167,0.04068150986130152,0.01017037746532538,0.0,0.0,0.0,0.0016515041990564636
1127,1080,0.04987979702755599,0.0,0.0,0.0,0.0,0.0,0.00012020297244402788
1127,1081,0.05987332878782287,0.009978888131303813,0.0,0.0,0.0,0.0,0.0001477830808733205
1127,1084,0.11909498075823753,0.00992458172985313,0.0,0.0,0.0,0.0,0.00098043751190921
1127,1085,0.4776855153541105,0.040654086413115784,0.010163521603278944,0.0,0.0,0.0,0.0014968766294948257
1127,1088,0.5379063126197823,0.05074587854903605,0.010149175709807208,0.0,0.0,0.0,0.0011986331213749144
1127,1126,1.5280879675298396,0.0898875275017553,0.00998750305575059,0.0,0.0,0.021480075012929516,0.010556926899724836
1127,1127,1.5592038610812775,0.3064331287674188,0.036050956325578684,0.0,0.0,0.516717944371205,0.011594109454520435
1127,1128,0.2460378454543412,0.009841513818173648,0.0,0.0,0.0,0.0029073546145412764,0.001213286112943971
1127,1132,0.8291621915628526,0.0493548923549317,0.009870978470986341,0.0,0.0,0.01587081523409109,0.005741122377138613
1127,1133,0.03912910332239678,0.0,0.0,0.0,0.0,0.0006091274428576478,0.00026176923474557185
1128,649,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1128,652,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1128,658,0.16966373974655558,0.009980219985091502,0.0,0.0,0.0,0.0,0.0003560402683529529
1128,660,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1128,661,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1128,710,0.029939808325730226,0.0,0.0,0.0,0.0,9.96789097023167e-06,5.02237832995414e-05
1128,1079,0.13947225571609345,0.009962303979720956,0.0,0.0,0.0,6.048693311837046e-05,0.0005049533710673342
1128,1080,0.01994436649835973,0.0,0.0,0.0,0.0,6.62578448310595e-06,4.9007717157167887e-05
1128,1081,0.019956948097591864,0.0,0.0,0.0,0.0,0.0,4.305190240814355e-05
1128,1084,0.03992710533829973,0.0,0.0,0.0,0.0,0.0,7.28946617002818e-05
1128,1085,0.15947442003793014,0.009967151252370635,0.0,0.0,0.0,0.00010670950140889552,0.00045171920829043135
1128,1088,0.17965809663993235,0.009981005368885135,0.0,0.0,0.0,0.0,0.0003608979911824128
1128,1126,0.3150726529275686,0.020327267930810883,0.0,0.0,0.0,0.0029601079386379647,0.0016399712029824519
1128,1127,0.2165133039998202,0.009841513818173648,0.0,0.0,0.0,0.002571890620555748,0.0010732915614504368
1128,1128,0.053663151920261706,0.008943858653376952,0.0,0.0,0.0,0.017011290349669302,0.00038169907669203043
1128,1132,0.16739298614690035,0.009846646243935315,0.0,0.0,0.0,0.0018213545313236009,0.0009390130778406595
1128,1133,0.009747757889877529,0.0,0.0,0.0,0.0,0.0001976344755563617,5.460763456610647e-05
1130,649,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1130,652,0.019842566157378616,0.0,0.0,0.0,0.0,0.0,0.00015743384262138088
1130,658,0.05982652529250105,0.0,0.0,0.0,0.0,2.457902842633096e-05,0.00014889567907261028
1130,660,0.009982817978648929,0.0,0.0,0.0,0.0,0.0,1.7182021351069485e-05
1130,661,0.009924015492815526,0.0,0.0,0.0,0.0,0.0,7.598450718447614e-05
1130,710,0.00997270322091014,0.0,0.0,0.0,0.0,6.078113752099961e-06,2.1218665337756476e-05
1130,1079,0.04975103763901819,0.0,0.0,0.0,0.0,3.573293882044239e-05,0.000213229422161363
1130,1080,0.00996486993074326,0.0,0.0,0.0,0.0,5.587660944736184e-06,2.954240831200605e-05
1130,1081,0.009969832864255635,0.0,0.0,0.0,0.0,3.957615157708097e-06,2.620952058666185e-05
1130,1084,0.019945760000180453,0.0,0.0,0.0,0.0,8.512200339185095e-06,4.572779948036603e-05
1130,1085,0.049776064770284116,0.0,0.0,0.0,0.0,5.562368481167192e-05,0.00016831154490421478
1130,1088,0.05982927095269633,0.0,0.0,0.0,0.0,2.7750098479484228e-05,0.000142978948824199
1130,1126,0.0695098311816379,0.0,0.0,0.0,0.0,0.00022830097252904462,0.0002618678458330271
1130,1127,0.05904736822428495,0.0,0.0,0.0,0.0,0.0005974946895801731,0.0003551370861348772
1130,1128,0.01929969850074901,0.0,0.0,0.0,0.0,0.0005868544920616777,0.0001134470071893106
1130,1132,0.05805460638797751,0.0,0.0,0.0,0.0,0.0015424391592520756,0.000402954452770444
1132,649,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1132,652,0.06,0.01,0.0,0.0,0.0,0.0,0.0
1132,658,0.23866464152919614,0.02075344708949532,0.0,0.0,0.0,0.0,0.0005819113813085307
1132,660,0.029798686362081,0.0,0.0,0.0,0.0,0.0,0.00020131363791900392
1132,661,0.05000000000000001,0.010000000000000002,0.0,0.0,0.0,0.0,0.0
1132,663,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1132,710,0.03992643652760031,0.0,0.0,0.0,0.0,0.0,7.35634723997014e-05
1132,1079,0.17931421962308822,0.009961901090171569,0.0,0.0,0.0,0.0,0.0007238792867401422
1132,1080,0.01994453255202826,0.0,0.0,0.0,0.0,0.0,5.546744797174652e-05
1132,1081,0.029926931447508333,0.0,0.0,0.0,0.0,0.0,7.306855249166258e-05
1132,1084,0.049897920743289206,0.0,0.0,0.0,0.0,0.0,0.00010207925671079643
1132,1085,0.22922266088774965,0.019932405294586918,0.0,0.0,0.0,9.315790544682296e-05,0.0007517759122165784
1132,1088,0.2587075721125114,0.020696605769000908,0.0,0.0,0.0,0.0,0.0005958221184875767
1132,1126,0.42609095967413696,0.030435068548152644,0.0,0.0,0.0,0.0016074071184339778,0.0018665646592764935
1132,1127,0.3903875666717557,0.020019875213936198,0.0,0.0,0.0,0.007044334487406465,0.002548223626901459
1132,1128,0.06892652370754722,0.0,0.0,0.0,0.0,0.0007083045399591823,0.0003651717524935918
1132,1132,0.32655247560568346,0.06349631470110519,0.009070902100157877,0.0,0.0,0.1084469759791418,0.002433331613911696
1132,1133,0.019141352593584304,0.0,0.0,0.0,0.0,0.000722229441868883,0.00013641796454681731
1133,649,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1133,652,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1133,658,0.12965695036206684,0.009973611566312829,0.0,0.0,0.0,3.824982749540117e-05,0.00033118824412494704
1133,660,0.019870635700220043,0.0,0.0,0.0,0.0,0.0,0.0001293642997799542
1133,661,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1133,710,0.019951435871875863,0.0,0.0,0.0,0.0,8.107895607463278e-06,4.0456232516673965e-05
1133,1079,0.10950029381844104,0.00995457216531282,0.0,0.0,0.0,5.720691144234959e-05,0.00048792710480379637
1133,1080,0.009968109163240495,0.0,0.0,0.0,0.0,3.726913042048903e-06,2.8163923717454494e-05
1133,1081,0.01994419767524828,0.0,0.0,0.0,0.0,5.3319155330045054e-06,5.0470409218721635e-05
1133,1084,0.039901464193622616,0.0,0.0,0.0,0.0,1.1354241911333832e-05,8.71815644660237e-05
1133,1085,0.12948624350399246,0.009960480269537884,0.0,0.0,0.0,0.0001039023989497852,0.0004493738275199103
1133,1088,0.13963878299345528,0.009974198785246805,0.0,0.0,0.0,4.6269857231096166e-05,0.00034074836406690047
1133,1126,0.21813870384775613,0.009915395629443468,0.0,0.0,0.0,0.0010637280681601619,0.0008821724546402246
1133,1127,0.17637620866400394,0.009798678259111336,0.0,0.0,0.0,0.0026753820597598173,0.0011497310171248113
1133,1128,0.048738789449387684,0.0,0.0,0.0,0.0,0.0009881723777818072,0.000273038172830532
1133,1132,0.17227217334225867,0.00957067629679215,0.0,0.0,0.0,0.006861179697754396,0.0012959706631947652
1133,1133,0.007825876321704832,0.0,0.0,0.0,0.0,0.002126411293708663,4.771238458650381e-05
