ptaz,ataz,da,s2,s3,wt,dt,wk,bk
714,1088,0.019096223584311203,0.0095481117921556,0.0095481117921556,0.0,0.0,1.043283137759643e-05,0.0
714,1126,0.03274532571428571,0.021830217142857145,0.021830217142857145,0.0,0.0,0.0,0.0
714,1127,0.03274532571428571,0.021830217142857145,0.021830217142857145,0.0,0.0,0.0,0.0
714,1128,0.01910144,0.00955072,0.00955072,0.0,0.0,0.0,0.0
714,1132,0.03274532571428571,0.021830217142857145,0.021830217142857145,0.0,0.0,0.0,0.0
714,1133,0.00955072,0.00955072,0.00955072,0.0,0.0,0.0,0.0
736,690,0.052966852147387264,0.03531123476492485,0.03531123476492485,0.0,0.0,0.005546943387724421,0.0008032549350385923
736,710,0.038981856,0.019490928,0.038981856,0.0,0.0,0.0,0.0
736,714,0.01624244,0.0,0.01624244,0.0,0.0,0.0,0.0
736,736,0.036163236681790965,0.02410882445452732,0.0,0.0,0.0,0.052241054230621545,0.0011839646330601696
736,741,0.5805670253407439,0.312613013645016,0.29772667966192,0.0,0.0,0.23685323042957696,0.01781721092274299
736,759,0.01504778525270768,0.0,0.0,0.0,0.0,0.001026326026690271,0.0001683287206020454
736,1080,0.01624244,0.01624244,0.01624244,0.0,0.0,0.0,0.0
736,1081,0.01624244,0.01624244,0.01624244,0.0,0.0,0.0,0.0
736,1126,0.01624244,0.01624244,0.01624244,0.0,0.0,0.0,0.0
736,1127,0.03248488,0.01624244,0.01624244,0.0,0.0,0.0,0.0
736,1128,0.01624244,0.01624244,0.01624244,0.0,0.0,0.0,0.0
736,1132,0.03248488,0.01624244,0.01624244,0.0,0.0,0.0,0.0
741,652,0.01624244,0.01624244,0.01624244,0.0,0.0,0.0,0.0
741,690,0.08382486334791914,0.050294918008751466,0.050294918008751466,0.0,0.0,0.009274785546068285,0.001219795088509664
741,710,0.05568836571428571,0.037125577142857136,0.037125577142857136,0.0,0.0,0.0,0.0
741,714,0.01624244,0.0,0.01624244,0.0,0.0,0.0,0.0
741,736,0.6534620888591544,0.3564338666504479,0.3415824555400126,0.0,0.0,0.2687884974537896,0.020219531496596003
741,741,0.04592157038957585,0.04592157038957585,0.01148039259739396,0.0,0.0,0.0895560929667798,0.0020296536566745678
741,759,0.02998618522620268,0.014993092613101338,0.014993092613101338,0.0,0.0,0.004325043939278449,0.0006723456083162129
741,1080,0.01624244,0.01624244,0.01624244,0.0,0.0,0.0,0.0
741,1081,0.01624244,0.01624244,0.01624244,0.0,0.0,0.0,0.0
741,1088,0.01624244,0.01624244,0.01624244,0.0,0.0,0.0,0.0
741,1126,0.03789902666666666,0.03789902666666666,0.03789902666666666,0.0,0.0,0.0,0.0
741,1127,0.03248488,0.01624244,0.01624244,0.0,0.0,0.0,0.0
741,1128,0.01624244,0.01624244,0.01624244,0.0,0.0,0.0,0.0
741,1132,0.03248488,0.01624244,0.01624244,0.0,0.0,0.0,0.0
741,1133,0.01624244,0.01624244,0.01624244,0.0,0.0,0.0,0.0
759,690,0.06802499307887787,0.034012496539438934,0.034012496539438934,0.0,0.0,0.004384759891258854,0.0009937739509853823
759,710,0.01571428,0.01571428,0.01571428,0.0,0.0,0.0,0.0
759,736,0.014558472177882097,0.014558472177882097,0.014558472177882097,0.0,0.0,0.002978858081919657,0.0004885653844340456
759,741,0.02901111598850986,0.01450555799425493,0.01450555799425493,0.0,0.0,0.0041844052663346535,0.000650482756645634
759,759,0.012495466614532543,0.012495466614532543,0.0,0.0,0.0,0.021660993061787644,0.0004909137091472712
759,1126,0.01571428,0.01571428,0.01571428,0.0,0.0,0.0,0.0
759,1127,0.01571428,0.01571428,0.01571428,0.0,0.0,0.0,0.0
759,1132,0.01571428,0.01571428,0.01571428,0.0,0.0,0.0,0.0
1079,649,0.04519467920295303,0.022597339601476515,0.022597339601476515,0.0,0.0,0.00014018164286737472,0.00034505995122656967
1079,652,0.1970457714256649,0.11822746285539895,0.11822746285539895,0.0,0.0,0.0009339585510556537,0.0017634243124817254
1079,660,0.035448932419261635,0.017724466209630817,0.017724466209630817,0.0,0.0,0.0014874178975234054,0.00031439726395329965
1079,661,0.018043848350650447,0.0,0.0,0.0,0.0,6.71571227837727e-05,6.391452656578056e-05
1079,663,0.018091078080870054,0.0,0.0,0.0,0.0,2.6584436219529528e-05,5.725748291042087e-05
1079,710,0.09891944645636777,0.059351667873820665,0.059351667873820665,0.0,0.0,6.69483604129064e-05,0.00040930943557790237
1079,1079,0.7900472987502488,0.6695316091103802,0.12051568963986847,0.0,0.0,1.3695534216233358,0.031038860876167137
1079,1080,2.361778456572065,1.2933548690751784,1.2558663221454636,0.0,0.0,0.3356075617331563,0.0422945104741369
1079,1081,0.747738102684482,0.40262820913779795,0.40262820913779795,0.0,0.0,0.07146679491928364,0.011281484120638466
1079,1084,0.07922557001244226,0.03961278500622113,0.03961278500622113,0.0,0.0,0.004109244603992197,0.00101389537112329
1079,1085,0.06460284520882563,0.02153428173627521,0.02153428173627521,0.0,0.0,0.0009704902110409524,0.0004076211075830094
1079,1088,0.01810701380065249,0.0,0.0,0.0,0.0,2.3628847304582353e-05,4.427735204292442e-05
1079,1126,0.062144641138860576,0.04142976075924037,0.04142976075924037,0.0,0.0,0.0,0.0003951973426586653
1079,1127,0.06214370629851423,0.041429137532342834,0.041429137532342834,0.0,0.0,0.0,0.0003973786368000887
1079,1128,0.0362169914740198,0.0181084957370099,0.0181084957370099,0.0,0.0,2.81696274851329e-05,0.00023752742447525675
1079,1132,0.17852877215494542,0.11901918143663028,0.11901918143663028,0.0,0.0,0.0,0.0014560249717938678
1079,1133,0.018094067021435203,0.0,0.0,0.0,0.0,8.409148384821745e-06,7.24438301799762e-05
1080,649,0.19614883923391352,0.11768930354034805,0.11768930354034805,0.0,0.0,0.0020711748263740736,0.002599458859016341
1080,652,0.7394064644359842,0.4196631284636669,0.4196631284636669,0.0,0.0,0.010526425155500702,0.010133813481181312
1080,658,0.035987287798267736,0.017993643899133868,0.017993643899133868,0.0,0.0,0.0004847456124507799,0.0002403587910137084
1080,660,0.16792955714376054,0.0932941984132003,0.0932941984132003,0.018658839682640063,0.0,0.023749970799219703,0.0029214755479791067
1080,661,0.061207496741381914,0.04080499782758795,0.04080499782758795,0.0,0.0,0.0016615819095912082,0.0009202856938510199
1080,663,0.08095748498644252,0.04047874249322126,0.04047874249322126,0.0,0.0,0.0007363503612061088,0.0009229596659088655
1080,710,0.3054154406627466,0.18324926439764794,0.18324926439764794,0.0,0.0,0.000558070541957556,0.0
1080,714,0.03634984,0.01817492,0.01817492,0.0,0.0,0.0,0.0
1080,1079,1.0679257490263891,0.5808017231547031,0.5620661836980999,0.0,0.0,0.15108106730942775,0.01903979681138121
1080,1080,31.72947804503831,26.483716558522445,4.682278155483453,0.0,0.0,54.51490692900694,1.2354980719489037
1080,1081,6.217416755454901,3.3897215644146788,3.249214971071064,0.4742097525346959,0.0,1.8095589329316881,0.16316066359297432
1080,1084,0.4532273146341778,0.2454981287601799,0.2454981287601799,0.0,0.0,0.06611215361252358,0.007459794232938591
1080,1085,0.23661475103366375,0.13802527143630386,0.13802527143630386,0.0,0.0,0.01247568851512561,0.0019316975786031038
1080,1088,0.06196199673008634,0.04130799782005755,0.04130799782005755,0.0,0.0,0.0005093751265892093,0.0003119925032092712
1080,1126,0.0989475143638148,0.05936850861828887,0.05936850861828887,0.0,0.0,0.0,0.0004145083996074661
1080,1127,0.0806230525307564,0.0403115262653782,0.06046728939806729,0.0,0.0,0.0,0.00034733180579818446
1080,1128,0.04531957021278538,0.02265978510639269,0.02265978510639269,0.0,0.0,2.779644648559933e-05,0.00020766312794363439
1080,1132,0.26008096090597915,0.16004982209598725,0.16004982209598725,0.0,0.0,0.0,0.0014168349020463602
1080,1133,0.018118731584611084,0.018118731584611084,0.018118731584611084,0.0,0.0,1.9526020505476466e-05,0.0001490392256613074
1081,649,0.19633536526473236,0.11780121915883934,0.11780121915883934,0.0,0.0,0.001840277053223552,0.002419999364365485
1081,652,0.6776115248867894,0.3985950146392879,0.3786652639073236,0.0,0.0,0.008610942378859227,0.008685774187740284
1081,658,0.03602259488944106,0.01801129744472053,0.01801129744472053,0.0,0.0,0.0004307183985510039,0.00022377182256687773
1081,660,0.1536751140519126,0.0768375570259563,0.0768375570259563,0.0,0.0,0.017537940619215237,0.0022603912769596783
1081,661,0.061313334922827936,0.040875556615218654,0.040875556615218654,0.0,0.0,0.001477494032123107,0.0008574178146116818
1081,663,0.08103042678979629,0.040515213394898136,0.040515213394898136,0.0,0.0,0.0006542282332353807,0.0008591981871720903
1081,710,0.3786538501162673,0.21922065006731264,0.21922065006731264,0.0,0.0,0.0007762497491071718,0.0
1081,714,0.03634984,0.01817492,0.01817492,0.0,0.0,0.0,0.0
1081,1079,0.6098658417302594,0.34304953597327104,0.3239912284192004,0.0,0.0,0.05876158693363325,0.009275886943636076
1081,1080,10.777156149586244,5.880044479008789,5.634311276900957,0.8074090926400121,0.0,3.1355658944742637,0.2827213873897261
1081,1081,13.091990449897105,10.932348582649736,1.9316051483454757,0.0,0.0,22.497420230812608,0.5098700682950899
1081,1084,0.7061393559500561,0.3902349072355573,0.3716522926052927,0.0,0.0,0.11875085213784732,0.012615552071246731
1081,1085,0.3149653755295364,0.1771680237353642,0.1771680237353642,0.0,0.0,0.018629695878782326,0.00271584112095297
1081,1088,0.08130965222847014,0.04065482611423507,0.04065482611423507,0.0,0.0,0.0006619177083926316,0.00029305783466707346
1081,1126,0.08165598766857778,0.04082799383428889,0.04082799383428889,0.0,0.0,0.0,0.00026230466284452025
1081,1127,0.08165526295908386,0.04082763147954193,0.04082763147954193,0.0,0.0,0.0,0.00026375408183235144
1081,1128,0.03627972840398491,0.018139864201992456,0.018139864201992456,0.0,0.0,0.0,0.0001402231920301783
1081,1132,0.2244522941130073,0.12242852406164033,0.1428332780719138,0.0,0.0,0.0,0.0010087437534387345
1081,1133,0.018128607250817885,0.018128607250817885,0.018128607250817885,0.0,0.0,1.3155971911929715e-05,0.00012578227563441992
1084,652,0.018056872261098433,0.018056872261098433,0.018056872261098433,0.0,0.0,0.00016210114214657725,0.0001920420745581374
1084,710,0.03626786146628449,0.018133930733142244,0.018133930733142244,0.0,0.0,0.00016395706743101146,0.0
1084,1079,0.017605682224987162,0.017605682224987162,0.017605682224987162,0.0,0.0,0.0013697482013307384,0.0003379651237077645
1084,1080,0.2773928696997779,0.14794286383988153,0.14794286383988153,0.0,0.0,0.040139521836175064,0.004529160784284149
1084,1081,0.25770999098523745,0.1472628519915642,0.12885499549261872,0.0,0.0,0.04318212805012628,0.004587473480453352
1084,1084,0.0513851901626178,0.0513851901626178,0.01284629754065445,0.0,0.0,0.1002112259724392,0.002271136161670781
1084,1085,0.06095442252347754,0.020318140841159172,0.020318140841159172,0.0,0.0,0.006728021114182211,0.0007307946800219014
1084,1132,0.01814297378934539,0.0,0.01814297378934539,0.0,0.0,0.0,6.389242130923345e-05
1085,649,0.03401128171554638,0.01700564085777319,0.01700564085777319,0.0,0.0,5.041880196056712e-05,0.00010685776694668522
1085,652,0.09272182318270343,0.05563309390962203,0.05563309390962203,0.0,0.0,0.00021004296089834044,0.0003414660371541783
1085,658,0.05672665965313922,0.03781777310209281,0.03781777310209281,0.0,0.0,0.0031887019842577213,0.000808772158417374
1085,660,0.01683548118057073,0.0,0.0,0.0,0.0,0.0001705037797911998,3.897503963807368e-05
1085,661,0.01698162656622627,0.0,0.0,0.0,0.0,3.0510605739740435e-05,3.2822828033994e-05
1085,663,0.01700233180112282,0.0,0.0,0.0,0.0,1.1940903252652513e-05,3.0687295624532455e-05
1085,710,0.3183394086204878,0.1872584756591104,0.1872584756591104,0.0,0.0,0.004442351444588777,0.001544648616702493
1085,714,0.017039970758349725,0.017039970758349725,0.017039970758349725,0.0,0.0,1.496772495084009e-05,0.0
1085,1079,0.057701330156932365,0.0384675534379549,0.0384675534379549,0.0,0.0,0.0012135379836672052,0.0005097049834906623
1085,1080,0.6105411954830019,0.3330224702634557,0.3330224702634557,0.0,0.0,0.03106567030164356,0.004810113688443838
1085,1081,0.5506052847889458,0.3120096613804025,0.29365615188743777,0.0,0.0,0.03218427179440657,0.004691830148806989
1085,1084,0.17467022674795676,0.08733511337397838,0.08733511337397838,0.0,0.0,0.023135679248735882,0.0025129872553505475
1085,1085,0.3026965880278926,0.2522471566899105,0.05044943133798213,0.0,0.0,0.524726998627915,0.011892145316300009
1085,1088,0.14844694585075124,0.07422347292537562,0.07422347292537562,0.0,0.0,0.008155940129120855,0.0017594481693766746
1085,1126,0.03391629544224666,0.01695814772112333,0.01695814772112333,0.0,0.0,0.0,0.0003472491155066953
1085,1127,0.03401413779445865,0.017007068897229326,0.017007068897229326,0.0,0.0,0.0,0.0001515644110827025
1085,1128,0.03397815110111463,0.01698907555055731,0.01698907555055731,0.0,0.0,4.237111715407049e-05,0.0001811666806166776
1085,1132,0.10922628860128752,0.07281752573419169,0.07281752573419169,0.0,0.0,8.884916314478493e-05,0.000724210767184478
1085,1133,0.016977051112140547,0.0,0.0,0.0,0.0,1.2649679317739192e-05,5.525920854171537e-05
1088,649,0.03664995651223655,0.018324978256118275,0.027487467384177414,0.0,0.0,0.0,0.00015359784746777003
1088,652,0.08162619925853777,0.045347888476965435,0.054417466172358514,0.0,0.0,0.0,0.00036364609213823673
1088,658,0.10792644757222476,0.05396322378611237,0.05396322378611237,0.0,0.0,0.005191888660159252,0.002018416195391212
1088,660,0.016421405511518324,0.008210702755759162,0.008210702755759162,0.0,0.0,8.488155018879897e-05,0.00011870742677455606
1088,661,0.02056996047161644,0.01028498023580822,0.01028498023580822,0.0,0.0,4.639019979238854e-05,0.00012168885697473872
1088,663,0.020583435952443132,0.01029171797622157,0.01029171797622157,0.0,0.0,2.7420716926639394e-05,0.00011370737818710117
1088,710,0.4919718215323372,0.2824282679167119,0.2733176786290762,0.0,0.0,0.006330178655293221,0.0034368532665817807
1088,714,0.03716704727175827,0.01858352363587913,0.01858352363587913,0.0,0.0,2.0305456483446508e-05,0.0
1088,1079,0.037038296370471964,0.018519148185235982,0.018519148185235982,0.0,0.0,9.666665735110828e-05,0.0001811406017050065
1088,1080,0.28993870037723696,0.16309051896219573,0.16309051896219573,0.0,0.0,0.0021707042997795877,0.0013295573985918885
1088,1081,0.24431287535826926,0.14477800021230772,0.14477800021230772,0.0,0.0,0.0021730339089841813,0.0009620903081313
1088,1084,0.05303639507577231,0.026518197537886156,0.026518197537886156,0.0,0.0,0.0010272715285126843,0.0003007383199426681
1088,1085,0.1949988096495641,0.1063629870815804,0.1063629870815804,0.0,0.0,0.011200563631934422,0.0024162525553406947
1088,1088,4.361418959372447,3.64163233390958,0.6465879855852856,0.0,0.0,7.497110039436485,0.1699106816962015
1088,1126,0.037177200000000014,0.018588600000000004,0.018588600000000004,0.0,0.0,0.0,0.0
