ptaz,ataz,da,s2,s3,wt,dt,wk,bk
1088,1088,11.014533484636779,9.196750336123298,1.6329238452748227,0.0,0.0,19.123841276388365,0.5035540575767357
1088,1126,0.09449226,0.04724613,0.04724613,0.0,0.0,0.0,0.0
1088,1127,0.09322728821459388,0.0699204661609454,0.04661364410729694,0.0,0.0,0.0,0.00022140151716373843
1088,1128,0.06291537925074084,0.04194358616716056,0.04194358616716056,0.0,0.0,0.0,0.00018540841493810967
1088,1130,0.020957150041459763,0.020957150041459763,0.0,0.0,0.0,1.167408498310704e-05,7.058583209736127e-05
1088,1132,0.2702806470785165,0.18018709805234426,0.15766371079580135,0.0,0.0,0.0,0.0008186640733379713
1088,1133,0.04192443118152618,0.02096221559076309,0.02096221559076309,0.0,0.0,1.4961119455122329e-05,0.0001292965174924783
1126,649,0.01858824,0.00929412,0.00929412,0.0,0.0,0.0,0.0
1126,652,0.0688858305882353,0.04920416470588236,0.04920416470588236,0.0,0.0,0.0,0.0
1126,710,0.10102304347826087,0.07071613043478261,0.060613826086956535,0.0,0.0,0.0,0.0
1126,714,0.04182354,0.02091177,0.02091177,0.0,0.0,0.0,0.0
1126,1079,0.050593050541766944,0.030355830325060163,0.030355830325060163,0.0,0.0,0.0,0.00022472880811276466
1126,1080,0.17023358838098496,0.11015114542299027,0.10013740492999117,0.0,0.0,0.0,0.0005367812660336256
1126,1081,0.06904204079226335,0.04931574342304525,0.0394525947384362,0.0,0.0,0.0,0.000189661046255174
1126,1084,0.009284389068280064,0.009284389068280064,0.0,0.0,0.0,0.0,1.946186343987355e-05
1126,1085,0.01858824,0.00929412,0.00929412,0.0,0.0,0.0,0.0
1126,1088,0.00929412,0.00929412,0.00929412,0.0,0.0,0.0,0.0
1126,1126,13.729646556389833,11.459551073133714,2.024679755336533,0.0,0.0,23.82479967137333,0.6273360237665919
1126,1127,2.688697290031537,1.625036823645435,1.4280626632035636,0.0,0.0,0.0601937430978744,0.03471684002159081
1126,1128,0.9003161516903568,0.5441471246480177,0.4748920360564518,0.0,0.0,0.014008254371605572,0.00910751323356807
1126,1130,0.06899429619667526,0.03942531211238587,0.03942531211238587,0.0,0.0,0.0003669995068765988,0.0004940000716764134
1126,1132,4.152688156399417,2.533338468616868,2.245233309440834,0.0,0.0,0.02376679489414237,0.032387310648736324
1126,1133,0.3766380691251261,0.2279651471020499,0.19823056269743464,0.0,0.0,0.0029163843024471487,0.002838276772942651
1127,649,0.01135256,0.0056762800000000006,0.0056762800000000006,0.0,0.0,0.0,0.0
1127,652,0.030746516666666668,0.02459721333333334,0.01844791,0.0,0.0,0.0,0.0
1127,658,0.005669984796296078,0.005669984796296078,0.005669984796296078,0.0,0.0,0.0,1.8885611111775502e-05
1127,710,0.10411492526315792,0.06736848105263159,0.061244073684210525,0.0,0.0,0.0,0.0
1127,714,0.030746516666666668,0.02459721333333334,0.01844791,0.0,0.0,0.0,0.0
1127,1079,0.025176796776845343,0.01888259758263401,0.012588398388422671,0.0,0.0,0.0,0.000115007252097947
1127,1080,0.06733868974257642,0.04285189347254868,0.04285189347254868,0.0,0.0,0.0,0.00021708331232622724
1127,1081,0.04233224200923776,0.024189852576707284,0.024189852576707284,0.0,0.0,0.0,0.00010853283734765796
1127,1084,0.005652939023506128,0.005652939023506128,0.005652939023506128,0.0,0.0,0.0,7.002292948161959e-05
1127,1085,0.011333476042095626,0.005666738021047813,0.005666738021047813,0.0,0.0,0.0,3.816791580874696e-05
1127,1088,0.011340469924338877,0.005670234962169438,0.005670234962169438,0.0,0.0,0.0,2.4180151322251983e-05
1127,1126,1.5504812140695399,0.9375002689722796,0.8233175439051429,0.0,0.0,0.03471378223465737,0.020021230818382148
1127,1127,7.906588314867927,6.599232479760751,1.1699585658124743,0.0,0.0,13.72359762166538,0.3613590578934733
1127,1128,0.6157198961728986,0.3682246437896746,0.3259693567974169,0.0,0.0,0.01230805844973675,0.006027564790273063
1127,1130,0.06129806577929903,0.036778839467579434,0.030649032889649513,0.0,0.0,0.0010771684340458994,0.0007513334294261269
1127,1132,2.4577594566816243,1.4746556740089751,1.2888250809428037,0.0,0.0,0.07636797929121614,0.032418729075380626
1127,1133,0.23289719795111896,0.14332135258530396,0.12540618351214106,0.0,0.0,0.006142660843431223,0.003097805108004683
1128,649,0.032925199999999995,0.016462599999999997,0.016462599999999997,0.0,0.0,0.0,0.0
1128,652,0.07243544,0.054326579999999985,0.054326579999999985,0.0,0.0,0.0,0.0
1128,658,0.016440975138458432,0.016440975138458432,0.0,0.0,0.0,0.0,4.324972308314412e-05
1128,710,0.2450172312641193,0.15751107724121954,0.14000984643663966,0.0,0.0,0.00010526052437380592,0.0006223845336477805
1128,714,0.056443199999999985,0.0376288,0.0376288,0.0,0.0,0.0,0.0
1128,1079,0.10608969077514087,0.07072646051676056,0.053044845387570434,0.0,0.0,5.6999560366802406e-05,0.0005584037601614269
1128,1080,0.28543859345117395,0.17839912090698376,0.16055920881628524,0.0,0.0,0.00012209608490712815,0.0010597807406502427
1128,1081,0.15534693206026895,0.10356462137351266,0.08630385114459385,0.0,0.0,0.0,0.0004991954216245764
1128,1084,0.016442275728952474,0.016442275728952474,0.016442275728952474,0.0,0.0,0.0,6.097281314255271e-05
1128,1085,0.056309603586094326,0.03753973572406289,0.03753973572406289,0.0,0.0,5.223563928052509e-05,0.0002594893264993331
1128,1088,0.04932550296754045,0.03288366864502698,0.01644183432251349,0.0,0.0,0.0,0.00012459406491906191
1128,1126,3.7646026592051394,2.258761595523083,1.9961148983692372,0.0,0.0,0.05852949851385686,0.03805314838867796
1128,1127,3.305694280203507,1.9764203897513029,1.7315541467732662,0.0,0.0,0.06590100765928568,0.032273375612635415
1128,1128,4.685746147613075,3.912839566563497,0.6883699237472811,0.0,0.0,8.130405472965073,0.21408348911107744
1128,1130,0.4126416964179098,0.24070765624378074,0.2063208482089549,0.0,0.0,0.02389050214918825,0.005419696980166371
1128,1132,5.894074394958639,3.5504365049750843,3.113190629978153,0.0,0.0,0.10460247616591843,0.06328579392220371
1128,1133,0.9526332318123858,0.5715799390874311,0.5022975222283487,0.0,0.0,0.036078509620409815,0.0116983972514254
1130,652,0.01639603257946197,0.01639603257946197,0.01639603257946197,0.0,0.0,0.0,0.00019970226161412225
1130,710,0.07394098910561725,0.03697049455280863,0.03697049455280863,0.0,0.0,5.521624691236562e-05,0.00022620554185310792
1130,714,0.016462599999999997,0.016462599999999997,0.016462599999999997,0.0,0.0,0.0,0.0
1130,1079,0.03280376684881731,0.016401883424408657,0.016401883424408657,0.0,0.0,3.0348045941266133e-05,0.00021251825642411095
1130,1080,0.08956297746784286,0.05373778648070573,0.05373778648070573,0.0,0.0,7.115739539500669e-05,0.00044149217535069786
1130,1081,0.0492826724846828,0.03285511498978855,0.03285511498978855,0.0,0.0,2.796484539494956e-05,0.0002173326903451887
1130,1085,0.016407225082445406,0.016407225082445406,0.016407225082445406,0.0,0.0,3.650352879654645e-05,0.00012962122386724956
1130,1088,0.016430354213418222,0.016430354213418222,0.0,0.0,0.0,9.152453983987855e-06,5.533911917957028e-05
1130,1126,0.545250362878688,0.33418570628048616,0.2990082635141193,0.0,0.0,0.002925284735787789,0.0039375825909188115
1130,1127,0.5980456400990422,0.3517915529994365,0.3166123976994928,0.0,0.0,0.01038770412149638,0.007245505080531551
1130,1128,0.6892344965586003,0.4135406979351601,0.3618481106932652,0.0,0.0,0.04070233699491342,0.009233557818061249
1130,1130,0.31386682974693664,0.25350782402637184,0.048287204576451775,0.0,0.0,0.5389904655280302,0.014192276122209522
1130,1132,2.393496135029122,1.4119905257006335,1.239796559151776,0.0,0.0,0.12008382564337335,0.03681455447509402
1130,1133,0.5884053846137952,0.33623164835074004,0.3026084835156662,0.016811582417537014,0.0,0.06265622335482858,0.010294677747432745
1132,649,0.03492496,0.01746248,0.01746248,0.0,0.0,0.0,0.0
1132,652,0.0952498909090909,0.057149934545454535,0.057149934545454535,0.0,0.0,0.0,0.0
1132,658,0.017438275351740168,0.017438275351740168,0.017438275351740168,0.0,0.0,0.0,7.261394477951766e-05
1132,710,0.27747627111860795,0.16648576267116472,0.16648576267116472,0.0,0.0,0.0,0.0007390035390625327
1132,714,0.09524989090909088,0.05714993454545453,0.05714993454545453,0.0,0.0,0.0,0.0
1132,1079,0.11196887025618403,0.0746459135041227,0.0746459135041227,0.0,0.0,0.0,0.0006765027355706278
1132,1080,0.3021363852858111,0.18883524080363195,0.18883524080363195,0.0,0.0,0.0,0.0012298531069246945
1132,1081,0.19020661253539015,0.11412396752123412,0.11412396752123412,0.0,0.0,0.0,0.0006449724221416764
1132,1084,0.017439502669346494,0.017439502669346494,0.017439502669346494,0.0,0.0,0.0,6.893199196051497e-05
1132,1085,0.07839869580537859,0.039199347902689294,0.039199347902689294,0.0,0.0,3.4854246327549655e-05,0.00033007414291538035
1132,1088,0.05231701105415768,0.03487800736943846,0.03487800736943846,0.0,0.0,0.0,0.00016433420696539136
1132,1126,3.382572856655541,2.0743955087777066,1.8314482870289663,0.0,0.0,0.01939505791493365,0.02642988962285378
1132,1127,4.906191691527561,2.9326484171161,2.5637618237681603,0.0,0.0,0.15063873512614265,0.06394717246203399
1132,1128,1.6893673905209003,1.0210462250401042,0.8910948873077275,0.0,0.0,0.029999654509651637,0.018150162621615902
1132,1130,0.5313957321711714,0.31150784299689377,0.2748598614678473,0.0,0.0,0.026604117902954312,0.008156125461132691
1132,1132,28.12878648513237,23.47908270821839,4.150148825675263,0.0,0.0,48.81419838082913,1.2853373601448508
1132,1133,2.219927846971038,1.2994699592025578,1.1370362143022388,0.0,0.0,0.16218566293898626,0.035949756585180015
1133,649,0.01746248,0.01746248,0.01746248,0.0,0.0,0.0,0.0
1133,652,0.052387440000000014,0.03492496,0.03492496,0.0,0.0,0.0,0.0
1133,658,0.017432036696873803,0.017432036696873803,0.0,0.0,0.0,5.455344892593208e-06,5.543126135979841e-05
1133,710,0.147219528011301,0.0920122050070631,0.0920122050070631,0.0,0.0,7.923295540045747e-05,0.0004639490191723576
1133,714,0.03492496,0.01746248,0.01746248,0.0,0.0,0.0,0.0
1133,1079,0.07832563247011158,0.03916281623505579,0.03916281623505579,0.0,0.0,4.642129060753362e-05,0.00046463376916932686
1133,1080,0.19082008791858415,0.11449205275115047,0.09541004395929208,0.0,0.0,9.270827692252382e-05,0.000822147094050887
1133,1081,0.09507055365332767,0.0570423321919966,0.0570423321919966,0.0,0.0,3.2584898646297355e-05,0.000361957064032804
1133,1084,0.017433249810823483,0.017433249810823483,0.0,0.0,0.0,5.839848548145857e-06,5.262052980490766e-05
1133,1085,0.03482444219700059,0.01741222109850029,0.01741222109850029,0.0,0.0,3.3090163062328854e-05,0.00016794544293650778
1133,1088,0.034864976608502116,0.017432488304251058,0.017432488304251058,0.0,0.0,1.2441888062387465e-05,0.00010752489493339101
1133,1126,1.73338663369878,1.0623982593637682,0.9319282976875161,0.0,0.0,0.013541338841137158,0.013178670408798849
1133,1127,1.956180883568185,1.1626358081584496,1.0149995150589637,0.0,0.0,0.0496184128830532,0.02502306033135109
1133,1128,1.1556086825148966,0.6786908135404947,0.6053188336982795,0.0,0.0,0.04343317490433784,0.0140831353419918
1133,1130,0.4429269082046364,0.26575614492278193,0.2303219922664111,0.017717076328185463,0.0,0.04818476177679636,0.007916956501188573
1133,1132,8.703620250787187,5.128274172662987,4.442096642517941,0.0,0.0,0.6364912167857323,0.1410833972461557
1133,1133,1.9232092835211896,1.6026744029343238,0.2820706949164412,0.0,0.0,3.333731133233796,0.08778120539425416
